time,x,y,z,yaw
1768965564.3480613,1.8668911999791729,-2.655040190463217e-11,0.0,-3.4214211022860705e-11
1768965564.3970044,1.8770911999791406,-2.690052148952189e-11,0.0,-3.4436255627785736e-11
1768965564.4469962,1.8872911999791084,-2.7252908018303185e-11,0.0,-3.465830023271077e-11
1768965564.4969914,1.9076911999790451,-2.7964481327284696e-11,0.0,-3.510316311714246e-11
1768965564.5469806,1.917891199979013,-2.8323667179075358e-11,0.0,-3.532598139664912e-11
1768965564.596884,1.938291199978949,-2.9048839714331487e-11,0.0,-3.577007060649919e-11
1768965564.6469982,1.9484911999789167,-2.9414826745950526e-11,0.0,-3.5992115211424227e-11
1768965564.6969616,1.958691199978885,-2.978308014120526e-11,0.0,-3.621493349093088e-11
1768965564.7469664,1.979091199978821,-3.052638544236572e-11,0.0,-3.6659022700780956e-11
1768965564.797128,1.9892911999787888,-3.090143862483452e-11,0.0,-3.6881067305705994e-11
1768965564.8469682,1.9994911999787566,-3.12787589832973e-11,0.0,-3.710311191063103e-11
1768965564.8969164,2.0198911999786944,-3.2040198791129843e-11,0.0,-3.754642744589938e-11
1768965564.947006,2.0300911999786626,-3.2424319168909074e-11,0.0,-3.777079307456922e-11
1768965564.996983,2.0504911999786004,-3.319935843511858e-11,0.0,-3.821488228441919e-11
1768965565.0475378,2.060691199978569,-3.359027825195836e-11,0.0,-3.843770056392579e-11
1768965565.096959,2.0708911999785378,-3.398346501268974e-11,0.0,-3.8658971494269153e-11
1768965565.146948,2.0912911999784756,-3.477663936582734e-11,0.0,-3.910306070411912e-11
1768965565.1969497,2.1014911999784442,-3.5176625565619335e-11,0.0,-3.932587898362572e-11
1768965565.2469122,2.121891199978389,-3.598339972528786e-11,0.0,-3.976996819347569e-11
1768965565.2985187,2.1320911999783654,-3.639018513203829e-11,0.0,-3.999278647298229e-11
1768965565.3469994,2.152491199978318,-3.7210560026647216e-11,0.0,-4.0436875682832255e-11
1768965565.3971474,2.162691199978294,-3.762414533666295e-11,0.0,-4.065814661317562e-11
1768965565.4469519,2.1728911999782703,-3.8040000840003526e-11,0.0,-4.088096489268222e-11
1768965565.4975836,2.1932911999782227,-3.8878507572107286e-11,0.0,-4.1325054102532186e-11
1768965565.5490584,2.203491199978199,-3.93011581045633e-11,0.0,-4.154787238203879e-11
1768965565.5972898,2.2238911999781514,-4.0153266267914213e-11,0.0,-4.199350894105199e-11
1768965565.6469593,2.2340911999781277,-4.058272180988776e-11,0.0,-4.2214779871395356e-11
1768965565.6969633,2.244291199978104,-4.101444104631969e-11,0.0,-4.243759815090196e-11
1768965565.7469232,2.2646911999780563,-4.1884682671882076e-11,0.0,-4.2881687360751924e-11
1768965565.796939,2.2748911999780326,-4.232320181157929e-11,0.0,-4.310295829109529e-11
1768965565.846922,2.295291199977985,-4.3207041851058005e-11,0.0,-4.3547047500945253e-11
1768965565.8969607,2.3054911999779613,-4.365236460765853e-11,0.0,-4.3769865780451856e-11
1768965565.9480126,2.3156911999779375,-4.409994896979603e-11,0.0,-4.399268405995846e-11
1768965565.997939,2.33609119997789,-4.500192363199806e-11,0.0,-4.4436773269808424e-11
1768965566.0479329,2.346291199977866,-4.545631300365308e-11,0.0,-4.465804420015179e-11
1768965566.097966,2.3666911999778186,-4.637188677607858e-11,0.0,-4.510368075916499e-11
1768965566.1469476,2.376891199977795,-4.6833074194179937e-11,0.0,-4.5326499038671594e-11
1768965566.1969194,2.3972911999777473,-4.7762248933647944e-11,0.0,-4.577058824852156e-11
1768965566.2468808,2.4074911999777235,-4.823023393399082e-11,0.0,-4.599185917886492e-11
1768965566.2970023,2.4176911999776998,-4.870049052027281e-11,0.0,-4.6214677458371525e-11
1768965566.3469372,2.4380911999776522,-4.964779848984984e-11,0.0,-4.665876666822149e-11
1768965566.3970718,2.4482911999776285,-5.0124850105247255e-11,0.0,-4.688158494772809e-11
1768965566.4469192,2.468691199977581,-5.108575927396915e-11,0.0,-4.732567415757806e-11
1768965566.4990988,2.478891199977557,-5.156961357786038e-11,0.0,-4.754694508792142e-11
1768965566.5469012,2.4890911999775334,-5.205573482564322e-11,0.0,-4.7769763367428024e-11
1768965566.5969458,2.509491199977486,-5.3034776528167e-11,0.0,-4.821539992644123e-11
1768965566.6471074,2.519691199977462,-5.352769535819136e-11,0.0,-4.843667085678459e-11
1768965566.6968977,2.5298911999774383,-5.402288530995008e-11,0.0,-4.8659489136291194e-11
1768965566.7469158,2.5502911999773907,-5.502006047468533e-11,0.0,-4.910357834614116e-11
1768965566.7970488,2.560491199977367,-5.5522045919764234e-11,0.0,-4.932639662564777e-11
1768965566.846909,2.5808911999773194,-5.6532821819439595e-11,0.0,-4.9770485835497735e-11
1768965566.8969886,2.5910911999772956,-5.70416099530123e-11,0.0,-4.99917567658411e-11
1768965566.9469695,2.601291199977272,-5.755266456627185e-11,0.0,-5.0214575045347707e-11
1768965566.9979746,2.6216911999772243,-5.85815736960562e-11,0.0,-5.065866425519768e-11
1768965567.0474114,2.6318911999772006,-5.909942589155733e-11,0.0,-5.087993518554104e-11
1768965567.0969124,2.642091199977177,-5.961954920879282e-11,0.0,-5.110275346504765e-11
1768965567.1469781,2.6624911999771292,-6.066659180078864e-11,0.0,-5.154839002406086e-11
1768965567.1969695,2.6726911999771055,-6.119351014713948e-11,0.0,-5.177120830356747e-11
1768965567.2469776,2.6828911999770817,-6.172270007942944e-11,0.0,-5.1992479233910834e-11
1768965567.2969944,2.703291199977034,-6.278787520522717e-11,0.0,-5.2436568443760806e-11
1768965567.3469582,2.7134911999770104,-6.332386318396346e-11,0.0,-5.265938672326741e-11
1768965567.3969576,2.733891199976963,-6.440263950890608e-11,0.0,-5.310347593311738e-11
1768965567.4469683,2.744091199976939,-6.494542506988387e-11,0.0,-5.3324746863460744e-11
1768965567.4969718,2.7542911999769153,-6.549048221680079e-11,0.0,-5.3547565142967346e-11
1768965567.5470228,2.7746911999768678,-6.658739130764768e-11,0.0,-5.399165435281731e-11
1768965567.5973113,2.784891199976844,-6.713924348368003e-11,0.0,-5.4214472632323914e-11
1768965567.646877,2.8052911999767964,-6.824975400577414e-11,0.0,-5.466010919133712e-11
1768965567.6969614,2.8154911999767727,-6.880840933450505e-11,0.0,-5.488138012168048e-11
1768965567.7469773,2.825691199976749,-6.93693306787181e-11,0.0,-5.5104198401187084e-11
1768965567.7971213,2.8460911999767013,-7.049797373461413e-11,0.0,-5.554828761103705e-11
1768965567.847049,2.8562911999766776,-7.106569312527341e-11,0.0,-5.5769558541380413e-11
1768965567.8969913,2.866491199976654,-7.16356841018718e-11,0.0,-5.5992376820887016e-11
1768965567.946896,2.8868911999766063,-7.27824599236721e-11,0.0,-5.643646603073698e-11
1768965567.996962,2.8970911999765825,-7.335924592938598e-11,0.0,-5.6659284310243584e-11
1768965568.0470026,2.9072911999765587,-7.393830305683416e-11,0.0,-5.688055524058695e-11
1768965568.0970986,2.927691199976511,-7.510321257294834e-11,0.0,-5.732464445043691e-11
1768965568.146972,2.9378911999764874,-7.568906728263805e-11,0.0,-5.7547462729943515e-11
1768965568.1969683,2.9480911999764636,-7.627718823991225e-11,0.0,-5.777028100945012e-11
1768965568.2469358,2.968491199976416,-7.74602309861354e-11,0.0,-5.82143702193001e-11
1768965568.2974827,2.9786911999763923,-7.805515486400582e-11,0.0,-5.843718849880687e-11
1768965568.3469262,2.9990911999763448,-7.925179834516911e-11,0.0,-5.888127770865717e-11
1768965568.3970335,3.009291199976321,-7.985351771635969e-11,0.0,-5.910409598816394e-11
1768965568.447581,3.0194911999762972,-8.045750820928456e-11,0.0,-5.932536691850748e-11
1768965568.496949,3.0398911999762497,-8.1672284920557e-11,0.0,-5.976945612835779e-11
1768965568.547107,3.050091199976226,-8.228307299572346e-11,0.0,-5.999227440786456e-11
1768965568.5969627,3.0704911999761784,-8.351145090614073e-11,0.0,-6.043636361771487e-11
1768965568.6470537,3.0806911999761546,-8.41290370277535e-11,0.0,-6.065763454805841e-11
1768965568.6969757,3.090891199976131,-8.474889450320297e-11,0.0,-6.088200017672841e-11
1768965568.7469313,3.1112911999760833,-8.59954051795245e-11,0.0,-6.132608938657872e-11
1768965568.7969668,3.1214911999760595,-8.66220579161918e-11,0.0,-6.154890766608549e-11
1768965568.8474317,3.1316911999760357,-8.725098223879817e-11,0.0,-6.177017859642903e-11
1768965568.8969636,3.152091199975988,-8.851562568102402e-11,0.0,-6.221426780627933e-11
1768965568.946977,3.152091199975988,-8.851562568102402e-11,0.0,-6.221426780627933e-11
1768965568.9969795,3.1724911999759406,-8.978933597040681e-11,0.0,-6.265835701612964e-11
1768965569.0469363,3.192891199975893,-9.107211217853699e-11,0.0,-6.310244622597995e-11
1768965569.0969675,3.2030911999758693,-9.171690325156565e-11,0.0,-6.332526450548672e-11
1768965569.147027,3.223491199975822,-9.30132806588407e-11,0.0,-6.376935371533704e-11
1768965569.1971872,3.233691199975798,-9.366486699308715e-11,0.0,-6.399371934400704e-11
1768965569.2469387,3.2438911999757742,-9.431872514537504e-11,0.0,-6.421499027435058e-11
1768965569.2989054,3.2642911999757267,-9.563323578275908e-11,0.0,-6.46590794842009e-11
1768965569.3478253,3.274491199975703,-9.629389105308381e-11,0.0,-6.488189776370767e-11
1768965569.396959,3.2948911999756554,-9.762200288961274e-11,0.0,-6.5325986973558e-11
1768965569.4469955,3.3050911999756316,-9.828945667058852e-11,0.0,-6.554725790390153e-11
1768965569.4979784,3.315291199975608,-9.895918110909388e-11,0.0,-6.577007618340832e-11
1768965569.5469854,3.3356911999755603,-1.0030542571152722e-10,0.0,-6.621416539325864e-11
1768965569.596925,3.3458911999755365,-1.0098194564335276e-10,0.0,-6.643698367276542e-11
1768965569.6469948,3.366291199975489,-1.0234179144493092e-10,0.0,-6.688107288261573e-11
1768965569.6968746,3.376491199975465,-1.0302511522576214e-10,0.0,-6.71038911621225e-11
1768965569.7468965,3.3968911999754177,-1.043985589770519e-10,0.0,-6.754798037197281e-11
1768965569.796989,3.407091199975394,-1.0508868289325082e-10,0.0,-6.777079865147958e-11
1768965569.8479316,3.41729119997537,-1.0578107050390807e-10,0.0,-6.799206958182311e-11
1768965569.8990164,3.4376911999753226,-1.0717264748530688e-10,0.0,-6.843615879167342e-11
1768965569.9469633,3.447891199975299,-1.0787184010548168e-10,0.0,-6.865897707118019e-11
1768965569.9981666,3.458091199975275,-1.0857329293857924e-10,0.0,-6.888179535068696e-11
1768965570.0469773,3.4784911999752275,-1.0998300593531562e-10,0.0,-6.932588456053727e-11
1768965570.0970314,3.4886911999752037,-1.106912628495212e-10,0.0,-6.954715549088081e-11
1768965570.14696,3.509091199975156,-1.12114574260174e-10,0.0,-6.999124470073112e-11
1768965570.1972659,3.5192911999751324,-1.1282963130974727e-10,0.0,-7.021561032940112e-11
1768965570.2469292,3.539691199975085,-1.1426654345534016e-10,0.0,-7.065969953925143e-11
1768965570.2968924,3.549891199975061,-1.1498839692664311e-10,0.0,-7.088097046959497e-11
1768965570.3469532,3.5600911999750373,-1.1571252291229467e-10,0.0,-7.110378874910174e-11
1768965570.3969615,3.5804911999749898,-1.171675682879965e-10,0.0,-7.154787795895204e-11
1768965570.4470215,3.590691199974966,-1.1789848930276346e-10,0.0,-7.177069623845882e-11
1768965570.4968746,3.6110911999749185,-1.1936713587761033e-10,0.0,-7.221478544830912e-11
1768965570.5469756,3.6212911999748947,-1.2010485865246167e-10,0.0,-7.243605637865266e-11
1768965570.5969653,3.631491199974871,-1.208448483712045e-10,0.0,-7.265887465815943e-11
1768965570.6481755,3.6518911999748234,-1.2233162817616028e-10,0.0,-7.310296386800974e-11
1768965570.6970105,3.6620911999747996,-1.2307841478083764e-10,0.0,-7.332578214751651e-11
1768965570.746924,3.682491199974752,-1.245787946244266e-10,0.0,-7.377141870653005e-11
1768965570.7970154,3.6926911999747283,-1.2533238716703096e-10,0.0,-7.399268963687359e-11
1768965570.8469536,3.7130911999746807,-1.2684636612084322e-10,0.0,-7.44367788467239e-11
1768965570.8979824,3.723291199974657,-1.276067557814845e-10,0.0,-7.465959712623067e-11
1768965570.9474323,3.733491199974633,-1.283694119218125e-10,0.0,-7.48808680565742e-11
1768965570.9975152,3.7538911999745856,-1.2990152410573378e-10,0.0,-7.532495726642451e-11
1768965571.046975,3.764091199974562,-1.3067098247035088e-10,0.0,-7.554777554593128e-11
1768965571.0971498,3.7844911999745143,-1.3221669538921251e-10,0.0,-7.599186475578159e-11
1768965571.1469083,3.7946911999744906,-1.3299294924714974e-10,0.0,-7.621468303528836e-11
1768965571.1972616,3.815091199974443,-1.3455226359725838e-10,0.0,-7.66603195943019e-11
1768965571.2469254,3.8252911999744192,-1.3533532153630374e-10,0.0,-7.688159052464544e-11
1768965571.2970057,3.8354911999743955,-1.3612064409821702e-10,0.0,-7.710440880415221e-11
1768965571.3472376,3.855891199974348,-1.3769809144633238e-10,0.0,-7.754849801400252e-11
1768965571.3973057,3.866091199974324,-1.3849021344730608e-10,0.0,-7.776976894434606e-11
1768965571.4468935,3.8864911999742766,-1.4008125874513323e-10,0.0,-7.821385815419636e-11
1768965571.4970014,3.896691199974253,-1.4088018529141982e-10,0.0,-7.843667643370313e-11
1768965571.5469902,3.906891199974229,-1.4168137251483376e-10,0.0,-7.865949471320992e-11
1768965571.5970001,3.9272911999741815,-1.4329055382799829e-10,0.0,-7.910358392306023e-11
1768965571.6469002,3.9374911999741578,-1.4409854513252041e-10,0.0,-7.932485485340376e-11
1768965571.6972601,3.95789119997411,-1.457213250917038e-10,0.0,-7.977049141241732e-11
1768965571.7469602,3.9680911999740864,-1.4653611583528637e-10,0.0,-7.999330969192409e-11
1768965571.7969592,3.9782911999740627,-1.4735317120173686e-10,0.0,-8.021458062226763e-11
1768965571.8469086,3.998691199974015,-1.4899408415892699e-10,0.0,-8.065866983211795e-11
1768965571.8969767,4.008891199973991,-1.4981793084085495e-10,0.0,-8.088303546078799e-11
1768965571.9469657,4.029291199973944,-1.5147245915543466e-10,0.0,-8.132557732147515e-11
1768965571.9968994,4.03949119997392,-1.5230310899006118e-10,0.0,-8.154839560098198e-11
1768965572.0477002,4.049691199973896,-1.531360297143197e-10,0.0,-8.17712138804888e-11
1768965572.0971425,4.070091199973849,-1.5480868615275623e-10,0.0,-8.221375574117596e-11
1768965572.1485882,4.080291199973825,-1.5564840097772056e-10,0.0,-8.243657402068279e-11
1768965572.1968842,4.100691199973777,-1.5733465815109726e-10,0.0,-8.288221057969643e-11
1768965572.2476568,4.110891199973754,-1.5818117868188638e-10,0.0,-8.310193416087678e-11
1768965572.297201,4.12109119997373,-1.5902995849718862e-10,0.0,-8.33247524403836e-11
1768965572.3470068,4.141491199973682,-1.6073435400692657e-10,0.0,-8.377038899939724e-11
1768965572.398047,4.1516911999736585,-1.6158993767123462e-10,0.0,-8.399011258057759e-11
1768965572.4469388,4.172091199973611,-1.6330792370340834e-10,0.0,-8.443884383791771e-11
1768965572.4969103,4.182291199973587,-1.6417031539456473e-10,0.0,-8.465856741909805e-11
1768965572.5485618,4.1924911999735635,-1.6503496358500588e-10,0.0,-8.488138569860487e-11
1768965572.5970294,4.212891199973516,-1.6677108748933609e-10,0.0,-8.532702225761852e-11
1768965572.6470227,4.223091199973492,-1.6764254231401142e-10,0.0,-8.554674583879886e-11
1768965572.6997268,4.233291199973457,-1.6851625085274176e-10,0.0,-8.57695641183056e-11
1768965572.7470238,4.253691199973385,-1.702704648161367e-10,0.0,-8.62152006773191e-11
1768965572.7970073,4.263891199973352,-1.711509725618251e-10,0.0,-8.643492425849935e-11
1768965572.8479354,4.274091199973314,-1.7203374609089314e-10,0.0,-8.665774253800608e-11
1768965572.8971715,4.294491199973245,-1.7380609467701127e-10,0.0,-8.710337909701956e-11
1768965572.9469905,4.30469119997321,-1.7469566741303756e-10,0.0,-8.732310267819981e-11
1768965572.9972384,4.325091199973135,-1.764816153414816e-10,0.0,-8.776873923721331e-11
1768965573.04693,4.335291199973103,-1.773779886770803e-10,0.0,-8.798846281839355e-11
1768965573.0968597,4.355691199973028,-1.7917753687625959e-10,0.0,-8.843409937740705e-11
1768965573.1469226,4.365891199972992,-1.800807094188164e-10,0.0,-8.86569176569138e-11
1768965573.1969879,4.37609119997296,-1.809861509941863e-10,0.0,-8.887973593642053e-11
1768965573.2479615,4.396491199972884,-1.8280383056665564e-10,0.0,-8.932227779710754e-11
1768965573.3178575,4.406691199972851,-1.837160722773931e-10,0.0,-8.954819077494075e-11
1768965573.3469303,4.427091199972777,-1.8554735304900718e-10,0.0,-8.999073263562776e-11
1768965573.396962,4.437291199972742,-1.8646639396670293e-10,0.0,-9.02135509151345e-11
1768965573.4469113,4.447491199972708,-1.873877011319831e-10,0.0,-9.043636919464124e-11
1768965573.4970064,4.467891199972634,-1.8923711884734437e-10,0.0,-9.088200575365474e-11
1768965573.5469944,4.4780911999725985,-1.9016522521958262e-10,0.0,-9.110172933483499e-11
1768965573.5969937,4.498491199972525,-1.9202824366988393e-10,0.0,-9.1544271195522e-11
1768965573.6470006,4.508691199972487,-1.9296315064169466e-10,0.0,-9.177018417335524e-11
1768965573.6971204,4.518891199972455,-1.9390032571790886e-10,0.0,-9.198990775453548e-11
1768965573.746947,4.5392911999723795,-1.9578147646990975e-10,0.0,-9.2435544313549e-11
1768965573.7969813,4.549491199972343,-1.967254516814916e-10,0.0,-9.265836259305573e-11
1768965573.846998,4.569891199972272,-1.9862020177581824e-10,0.0,-9.310399915206923e-11
1768965573.8979967,4.580091199972234,-1.9957097805117733e-10,0.0,-9.33237227332495e-11
1768965573.946992,4.600491199972164,-2.0147932748783002e-10,0.0,-9.376935929226297e-11
1768965573.9976919,4.610691199972126,-2.0243690389855666e-10,0.0,-9.399217757176973e-11
1768965574.047982,4.620891199972088,-2.0339674423584403e-10,0.0,-9.421190115295e-11
1768965574.0969777,4.64129119997202,-2.0532322829521988e-10,0.0,-9.465753771196346e-11
1768965574.146949,4.651491199971981,-2.0628986969628457e-10,0.0,-9.488035599147022e-11
1768965574.1974168,4.661691199971946,-2.0725877827334323e-10,0.0,-9.510317427097695e-11
1768965574.247808,4.682091199971876,-2.092033946344184e-10,0.0,-9.554571613166396e-11
1768965574.2972567,4.692291199971837,-2.1017910427525416e-10,0.0,-9.577162910949719e-11
1768965574.346949,4.712691199971769,-2.121373199786554e-10,0.0,-9.621417097018417e-11
1768965574.3971114,4.722891199971732,-2.1311982975485882e-10,0.0,-9.643698924969092e-11
1768965574.4472501,4.74329119997166,-2.1509164572899527e-10,0.0,-9.687953111037792e-11
1768965574.4968724,4.753491199971625,-2.160809556405664e-10,0.0,-9.709925469155817e-11
1768965574.5469434,4.763691199971587,-2.1707252994290288e-10,0.0,-9.732516766939141e-11
1768965574.597479,4.784091199971517,-2.190624805397627e-10,0.0,-9.776770953007841e-11
1768965574.6469753,4.794291199971484,-2.2006085497746708e-10,0.0,-9.799052780958514e-11
1768965574.696903,4.81469119997141,-2.2206440584506215e-10,0.0,-9.843306967027214e-11
