time,x,y,z,yaw
1768960611.6351526,0.5727470408323659,0.5946259424826124,0.0,-0.279099707193357
1768960611.6847208,0.5825523401003044,0.5918159413676758,0.0,-0.279099707193357
1768960611.734594,0.6021629386361832,0.5861959391378021,0.0,-0.2790997071933447
1768960611.7847238,0.6119682379041217,0.5833859380228655,0.0,-0.2790997071933447
1768960611.8347607,0.6217735371720602,0.580575936907929,0.0,-0.2790997071933447
1768960611.8846922,0.641384135707939,0.5749559346780553,0.0,-0.279099707193357
1768960611.934727,0.6511894349758774,0.5721459335631187,0.0,-0.279099707193357
1768960611.98465,0.6708000335117544,0.5665259313332456,0.0,-0.279099707193357
1768960612.034729,0.6806053327796929,0.563715930218309,0.0,-0.279099707193357
1768960612.084611,0.7002159313155699,0.5580959279884359,0.0,-0.279099707193357
1768960612.1346917,0.7100212305835084,0.5552859268734993,0.0,-0.279099707193357
1768960612.1847022,0.7198265298514487,0.5524759257585622,0.0,-0.2790997071933447
1768960612.2347414,0.7394371283873257,0.5468559235286891,0.0,-0.2790997071933447
1768960612.284682,0.7492424276552642,0.5440459224137525,0.0,-0.2790997071933447
1768960612.3346376,0.7688530261911429,0.5384259201838788,0.0,-0.279099707193357
1768960612.3848236,0.7786583254590814,0.5356159190689422,0.0,-0.279099707193357
1768960612.4347336,0.7982689239949584,0.5299959168390691,0.0,-0.279099707193357
1768960612.4846685,0.8080742232628969,0.5271859157241325,0.0,-0.279099707193357
1768960612.534764,0.8276848217987739,0.5215659134942594,0.0,-0.279099707193357
1768960612.5846434,0.8374901210667124,0.5187559123793228,0.0,-0.279099707193357
1768960612.6346896,0.8472954203346527,0.5159459112643857,0.0,-0.2790997071933447
1768960612.684597,0.8669060188705296,0.5103259090345126,0.0,-0.2790997071933447
1768960612.7346559,0.8767113181384681,0.507515907919576,0.0,-0.2790997071933447
1768960612.7848988,0.8865166174064084,0.5047059068046389,0.0,-0.279099707193357
1768960612.8346617,0.9061272159422854,0.4990859045747659,0.0,-0.279099707193357
1768960612.8847919,0.9159325152102239,0.4962759034598298,0.0,-0.279099707193357
1768960612.9346104,0.9355431137461009,0.49065590122995756,0.0,-0.279099707193357
1768960612.984748,0.9453484130140394,0.48784590011502144,0.0,-0.279099707193357
1768960613.0346887,0.9551537122819779,0.4850358990000853,0.0,-0.279099707193357
1768960613.0846808,0.9747643108178566,0.47941589677021257,0.0,-0.2790997071933447
1768960613.1346343,0.9845696100857951,0.47660589565527645,0.0,-0.2790997071933447
1768960613.1846864,0.9943749093537336,0.4737958945403403,0.0,-0.2790997071933447
1768960613.235,1.0139855078896125,0.4681758923104676,0.0,-0.279099707193357
1768960613.2848773,1.023790807157551,0.46536589119553146,0.0,-0.279099707193357
1768960613.3349898,1.043401405693428,0.4597458889656592,0.0,-0.279099707193357
1768960613.3845987,1.0532067049613665,0.4569358878507231,0.0,-0.279099707193357
1768960613.4346082,1.0728173034972435,0.45131588562085084,0.0,-0.279099707193357
1768960613.4846747,1.082622602765182,0.4485058845059147,0.0,-0.279099707193357
1768960613.5347428,1.0924279020331222,0.4456958833909781,0.0,-0.2790997071933447
1768960613.5846715,1.1120385005689992,0.44007588116110585,0.0,-0.2790997071933447
1768960613.6347065,1.1218437998369377,0.43726588004616973,0.0,-0.2790997071933447
1768960613.6848218,1.1414543983728165,0.431645877816297,0.0,-0.279099707193357
1768960613.7346992,1.151259697640755,0.42883587670136086,0.0,-0.279099707193357
1768960613.7846777,1.1610649969086935,0.42602587558642474,0.0,-0.279099707193357
1768960613.834669,1.1806755954445705,0.4204058733565525,0.0,-0.279099707193357
1768960613.884985,1.190480894712509,0.4175958722416164,0.0,-0.279099707193357
1768960613.9345617,1.2100914932483877,0.41197587001174363,0.0,-0.2790997071933447
1768960613.9846659,1.2198967925163262,0.4091658688968075,0.0,-0.2790997071933447
1768960614.034733,1.2297020917842647,0.4063558677818714,0.0,-0.2790997071933447
1768960614.0846846,1.2493126903201417,0.40073586555199914,0.0,-0.2790997071933447
1768960614.1347044,1.259117989588082,0.3979258644370625,0.0,-0.279099707193357
1768960614.1852734,1.278728588123959,0.39230586220719027,0.0,-0.279099707193357
1768960614.2347047,1.2885338873918974,0.38949586109225415,0.0,-0.279099707193357
1768960614.284695,1.298339186659836,0.386685859977318,0.0,-0.279099707193357
1768960614.3346958,1.317949785195713,0.3810658577474458,0.0,-0.279099707193357
1768960614.384684,1.3277550844636514,0.37825585663250966,0.0,-0.279099707193357
1768960614.434702,1.3473656829995302,0.3726358544026369,0.0,-0.2790997071933447
1768960614.484659,1.3571709822674687,0.3698258532877008,0.0,-0.2790997071933447
1768960614.53481,1.3767815808033474,0.36420585105782805,0.0,-0.279099707193357
1768960614.5846553,1.386586880071286,0.3613958499428919,0.0,-0.279099707193357
1768960614.6347082,1.3963921793392244,0.3585858488279558,0.0,-0.279099707193357
1768960614.68467,1.4160027778751014,0.35296584659808355,0.0,-0.279099707193357
1768960614.7350068,1.42580807714304,0.35015584548314743,0.0,-0.279099707193357
1768960614.78465,1.445418675678917,0.3445358432532752,0.0,-0.279099707193357
1768960614.8346136,1.4552239749468572,0.34172584213833856,0.0,-0.2790997071933447
1768960614.884958,1.4748345734827342,0.3361058399084663,0.0,-0.2790997071933447
1768960614.9347203,1.4846398727506727,0.3332958387935302,0.0,-0.2790997071933447
1768960614.9848943,1.5042504712865514,0.32767583656365745,0.0,-0.279099707193357
1768960615.0346448,1.51405577055449,0.32486583544872133,0.0,-0.279099707193357
1768960615.0871253,1.5238610698224284,0.3220558343337852,0.0,-0.279099707193357
1768960615.1350198,1.5434716683583054,0.31643583210391296,0.0,-0.279099707193357
1768960615.1849754,1.553276967626244,0.31362583098897684,0.0,-0.279099707193357
1768960615.2359302,1.5728875661621209,0.3080058287591046,0.0,-0.279099707193357
1768960615.284975,1.5826928654300612,0.30519582764416797,0.0,-0.2790997071933447
1768960615.334672,1.6023034639659381,0.2995758254142957,0.0,-0.2790997071933447
1768960615.3846593,1.6121087632338766,0.2967658242993596,0.0,-0.2790997071933447
1768960615.4359899,1.621914062501817,0.293955823184423,0.0,-0.279099707193357
1768960615.4846244,1.641524661037694,0.28833582095455074,0.0,-0.279099707193357
1768960615.5349326,1.6513299603056324,0.2855258198396146,0.0,-0.279099707193357
1768960615.584585,1.6709405588415094,0.27990581760974237,0.0,-0.279099707193357
1768960615.634642,1.6807458581094479,0.27709581649480625,0.0,-0.279099707193357
1768960615.684717,1.6905511573773864,0.2742858153798701,0.0,-0.279099707193357
1768960615.7346272,1.7101617559132651,0.2686658131499974,0.0,-0.2790997071933447
1768960615.7846158,1.7199670551812036,0.26585581203506126,0.0,-0.2790997071933447
1768960615.8346708,1.7395776537170806,0.260235809805189,0.0,-0.2790997071933447
1768960615.8846474,1.749382952985021,0.2574258086902524,0.0,-0.279099707193357
1768960615.9346533,1.7591882522529594,0.25461580757531627,0.0,-0.279099707193357
1768960615.9846935,1.7787988507888364,0.24899580534544374,0.0,-0.279099707193357
1768960616.034667,1.7886041500567749,0.2461858042305069,0.0,-0.279099707193357
1768960616.084688,1.8082147485926519,0.2405658020006332,0.0,-0.279099707193357
1768960616.13471,1.8180200478605903,0.23775580088569637,0.0,-0.279099707193357
1768960616.1845796,1.8278253471285306,0.23494579977075905,0.0,-0.2790997071933447
1768960616.234969,1.8474359456644076,0.22932579754088536,0.0,-0.2790997071933447
1768960616.2846189,1.857241244932346,0.22651579642594852,0.0,-0.2790997071933447
1768960616.334612,1.8768518434682249,0.22089579419607436,0.0,-0.279099707193357
1768960616.384606,1.8866571427361634,0.2180857930811375,0.0,-0.279099707193357
1768960616.434672,1.8964624420041019,0.21527579196620067,0.0,-0.279099707193357
1768960616.4846551,1.9160730405399788,0.20965578973632698,0.0,-0.279099707193357
1768960616.5346916,1.9258783398079173,0.20684578862139014,0.0,-0.279099707193357
1768960616.5846393,1.945488938343796,0.20122578639151598,0.0,-0.2790997071933447
1768960616.6347215,1.9552942376117346,0.19841578527657913,0.0,-0.2790997071933447
1768960616.6869333,1.965099536879673,0.1956057841616423,0.0,-0.2790997071933447
1768960616.734967,1.9847101354155519,0.18998578193176813,0.0,-0.279099707193357
1768960616.7845767,1.9945154346834904,0.18717578081683128,0.0,-0.279099707193357
1768960616.8349924,2.004320733951429,0.18436577970189444,0.0,-0.279099707193357
1768960616.8846455,2.023931332487306,0.17874577747202075,0.0,-0.279099707193357
1768960616.9350095,2.0337366317552443,0.1759357763570839,0.0,-0.279099707193357
1768960616.9846208,2.043541931023183,0.17312577524214706,0.0,-0.279099707193357
1768960617.034949,2.06315252955906,0.16750577301227337,0.0,-0.279099707193357
1768960617.0849662,2.072957828827,0.16469577189733606,0.0,-0.2790997071933447
1768960617.1347263,2.092568427362877,0.15907576966746237,0.0,-0.2790997071933447
1768960617.184645,2.1023737266308156,0.15626576855252552,0.0,-0.2790997071933447
1768960617.2349305,2.1219843251666943,0.15064576632265136,0.0,-0.279099707193357
1768960617.2849925,2.131789624434633,0.14783576520771452,0.0,-0.279099707193357
1768960617.33496,2.1415949237025713,0.14502576409277768,0.0,-0.279099707193357
1768960617.3847077,2.1612055222384483,0.139405761862904,0.0,-0.279099707193357
1768960617.4346707,2.171010821506387,0.13659576074796714,0.0,-0.279099707193357
1768960617.4847188,2.1906214200422656,0.13097575851809298,0.0,-0.2790997071933447
1768960617.5347986,2.200426719310204,0.12816575740315614,0.0,-0.2790997071933447
1768960617.584584,2.220037317846081,0.12254575517328235,0.0,-0.2790997071933447
1768960617.634683,2.2298426171140213,0.11973575405834491,0.0,-0.279099707193357
1768960617.6846657,2.23964791638196,0.11692575294340796,0.0,-0.279099707193357
1768960617.7345936,2.259258514917837,0.11130575071353405,0.0,-0.279099707193357
1768960617.7846787,2.2690638141857753,0.10849574959859709,0.0,-0.279099707193357
1768960617.83494,2.2886744127216523,0.10287574736872318,0.0,-0.279099707193357
1768960617.8846571,2.298479711989591,0.10006574625378623,0.0,-0.279099707193357
1768960617.934669,2.3082850112575293,0.09725574513884927,0.0,-0.279099707193357
1768960617.9846706,2.327895609793408,0.09163574290897487,0.0,-0.2790997071933447
1768960618.0346777,2.3377009090613465,0.08882574179403792,0.0,-0.2790997071933447
1768960618.0846274,2.3573115075972253,0.08320573956416352,0.0,-0.279099707193357
1768960618.134683,2.367116806865164,0.08039573844922657,0.0,-0.279099707193357
1768960618.1846359,2.386727405401041,0.07477573621935266,0.0,-0.279099707193357
1768960618.2346663,2.3965327046689793,0.0719657351044157,0.0,-0.279099707193357
1768960618.2846832,2.4063380039369178,0.06915573398947875,0.0,-0.279099707193357
1768960618.3346715,2.4259486024727948,0.06353573175960484,0.0,-0.279099707193357
1768960618.3845928,2.435753901740735,0.060725730644667415,0.0,-0.2790997071933447
1768960618.434707,2.4455592010086735,0.05791572952973051,0.0,-0.2790997071933447
1768960618.4846365,2.4651697995445505,0.0522957272998567,0.0,-0.2790997071933447
1768960618.5347075,2.474975098812491,0.0494857261849193,0.0,-0.279099707193357
1768960618.584696,2.4945856973483678,0.04386572395504549,0.0,-0.279099707193357
1768960618.6347005,2.5043909966163063,0.041055722840108576,0.0,-0.279099707193357
1768960618.6846302,2.5141962958842448,0.03824572172517167,0.0,-0.279099707193357
1768960618.734674,2.5338068944201217,0.03262571949529785,0.0,-0.279099707193357
1768960618.7845771,2.5436121936880602,0.02981571838036098,0.0,-0.279099707193357
1768960618.8349254,2.563222792223939,0.024195716150486806,0.0,-0.2790997071933447
1768960618.8846004,2.5730280914918775,0.02138571503554997,0.0,-0.2790997071933447
1768960618.9346564,2.582833390759816,0.018575713920613128,0.0,-0.2790997071933447
1768960618.984725,2.6024439892956948,0.012955711690738914,0.0,-0.279099707193357
1768960619.0347905,2.6122492885636333,0.010145710575802032,0.0,-0.279099707193357
1768960619.084652,2.6318598870995102,0.004525708345928267,0.0,-0.279099707193357
1768960619.1349835,2.6416651863674487,0.0017157072309913876,0.0,-0.279099707193357
1768960619.1846776,2.6612757849033257,-0.003904294998882368,0.0,-0.279099707193357
1768960619.2346494,2.671081084171264,-0.00671429611381925,0.0,-0.279099707193357
1768960619.2858078,2.690691682707143,-0.012334298343693498,0.0,-0.2790997071933447
1768960619.334682,2.7004969819750815,-0.01514429945863038,0.0,-0.2790997071933447
1768960619.3846517,2.71030228124302,-0.01795430057356722,0.0,-0.2790997071933447
1768960619.4346592,2.7299128797788987,-0.023574302803441385,0.0,-0.279099707193357
1768960619.484652,2.7397181790468372,-0.026384303918378222,0.0,-0.279099707193357
1768960619.5346248,2.759328777582714,-0.032004306148251914,0.0,-0.279099707193357
1768960619.5847592,2.7691340768506527,-0.034814307263188814,0.0,-0.279099707193357
1768960619.6348083,2.7887446753865297,-0.04043430949306261,0.0,-0.279099707193357
1768960619.6846652,2.79854997465447,-0.043244310608,0.0,-0.2790997071933447
1768960619.7349272,2.818160573190347,-0.04886431283787379,0.0,-0.2790997071933447
1768960619.7849774,2.8279658724582855,-0.051674313952810684,0.0,-0.2790997071933447
1768960619.8349812,2.837771171726224,-0.054484315067747584,0.0,-0.2790997071933447
1768960619.8845606,2.8573817702621027,-0.06010431729762187,0.0,-0.279099707193357
1768960619.9345744,2.867187069530041,-0.06291431841255878,0.0,-0.279099707193357
1768960619.984654,2.886797668065918,-0.06853432064243269,0.0,-0.279099707193357
1768960620.0440724,2.886797668065918,-0.06853432064243269,0.0,-0.279099707193357
1768960620.0846717,2.906408266601795,-0.0741543228723066,0.0,-0.279099707193357
1768960620.1346734,2.926018865137674,-0.07977432510218099,0.0,-0.2790997071933447
1768960620.1846936,2.9358241644056124,-0.08258432621711795,0.0,-0.2790997071933447
1768960620.2347054,2.9554347629414894,-0.08820432844699186,0.0,-0.2790997071933447
1768960620.284715,2.9652400622094297,-0.0910143295619293,0.0,-0.279099707193357
1768960620.3346171,2.9848506607453067,-0.09663433179180321,0.0,-0.279099707193357
1768960620.3846645,2.994655960013245,-0.09944433290674017,0.0,-0.279099707193357
1768960620.4346735,3.014266558549122,-0.10506433513661408,0.0,-0.279099707193357
1768960620.4847105,3.0240718578170607,-0.10787433625155103,0.0,-0.279099707193357
1768960620.5347261,3.033877157084999,-0.11068433736648799,0.0,-0.279099707193357
1768960620.5850036,3.053487755620878,-0.11630433959636238,0.0,-0.2790997071933447
1768960620.6349761,3.0632930548888164,-0.11911434071129934,0.0,-0.2790997071933447
1768960620.684625,3.0829036534246934,-0.12473434294117325,0.0,-0.2790997071933447
1768960620.7348206,3.0927089526926337,-0.12754434405611056,0.0,-0.279099707193357
1768960620.784961,3.102514251960572,-0.1303543451710474,0.0,-0.279099707193357
1768960620.8346362,3.122124850496449,-0.1359743474009211,0.0,-0.279099707193357
1768960620.88499,3.1319301497643877,-0.13878434851585794,0.0,-0.279099707193357
1768960620.93471,3.1515407483002646,-0.14440435074573163,0.0,-0.279099707193357
1768960620.9849598,3.161346047568203,-0.14721435186066847,0.0,-0.279099707193357
1768960621.0346782,3.1711513468361434,-0.1500243529756058,0.0,-0.2790997071933447
1768960621.084685,3.1907619453720204,-0.15564435520547948,0.0,-0.2790997071933447
1768960621.134942,3.200567244639959,-0.15845435632041632,0.0,-0.2790997071933447
1768960621.1849256,3.2201778431758377,-0.16407435855029048,0.0,-0.279099707193357
1768960621.2347221,3.229983142443776,-0.16688435966522733,0.0,-0.279099707193357
1768960621.2846663,3.2397884417117147,-0.16969436078016417,0.0,-0.279099707193357
1768960621.334673,3.2593990402475916,-0.17531436301003786,0.0,-0.279099707193357
1768960621.3846464,3.26920433951553,-0.1781243641249747,0.0,-0.279099707193357
1768960621.4346726,3.288814938051409,-0.18374436635484886,0.0,-0.2790997071933447
1768960621.4846835,3.2986202373193474,-0.1865543674697857,0.0,-0.2790997071933447
1768960621.5345433,3.3182308358552244,-0.1921743696996594,0.0,-0.2790997071933447
1768960621.5845885,3.328036135123163,-0.19498437081459624,0.0,-0.2790997071933447
1768960621.6346922,3.337841434391103,-0.19779437192953356,0.0,-0.279099707193357
1768960621.6846526,3.3476467336590416,-0.2006043730444704,0.0,-0.279099707193357
1768960621.7353985,3.3672573321949186,-0.2062243752743441,0.0,-0.279099707193357
1768960621.7846432,3.377062631462857,-0.20903437638928093,0.0,-0.279099707193357
1768960621.834575,3.396673229998734,-0.21465437861915462,0.0,-0.279099707193357
1768960621.8848765,3.4064785292666726,-0.21746437973409147,0.0,-0.279099707193357
1768960621.9345953,3.4260891278025514,-0.22308438196396563,0.0,-0.2790997071933447
1768960621.9847445,3.43589442707049,-0.22589438307890247,0.0,-0.2790997071933447
1768960622.0346982,3.4456997263384284,-0.22870438419383932,0.0,-0.2790997071933447
1768960622.0850635,3.465310324874307,-0.23432438642371348,0.0,-0.279099707193357
1768960622.1350138,3.4751156241422456,-0.23713438753865032,0.0,-0.279099707193357
1768960622.1846082,3.4947262226781226,-0.242754389768524,0.0,-0.279099707193357
1768960622.2359447,3.504531521946061,-0.24556439088346085,0.0,-0.279099707193357
1768960622.2846477,3.5143368212139996,-0.2483743919983977,0.0,-0.279099707193357
1768960622.3346264,3.5339474197498784,-0.25399439422827086,0.0,-0.2790997071933447
1768960622.3846695,3.543752719017817,-0.256804395343207,0.0,-0.2790997071933447
1768960622.4345663,3.563363317553694,-0.2624243975730792,0.0,-0.2790997071933447
1768960622.4846215,3.5731686168216323,-0.26523439868801535,0.0,-0.2790997071933447
1768960622.534898,3.5829739160895726,-0.26804439980295197,0.0,-0.279099707193357
1768960622.5846083,3.6025845146254496,-0.2736644020328242,0.0,-0.279099707193357
1768960622.63492,3.612389813893388,-0.27647440314776034,0.0,-0.279099707193357
1768960622.6846445,3.632000412429265,-0.2820944053776326,0.0,-0.279099707193357
1768960622.734663,3.6418057116972036,-0.2849044064925687,0.0,-0.279099707193357
1768960622.7846794,3.651611010965142,-0.28771440760750483,0.0,-0.279099707193357
1768960622.834676,3.671221609501021,-0.2933344098373776,0.0,-0.2790997071933447
1768960622.8850594,3.6810269087689593,-0.2961444109523137,0.0,-0.2790997071933447
1768960622.9346423,3.690832208036898,-0.2989544120672498,0.0,-0.2790997071933447
1768960622.9847813,3.7104428065727766,-0.30457441429712256,0.0,-0.279099707193357
1768960623.034694,3.720248105840715,-0.3073844154120587,0.0,-0.279099707193357
1768960623.084641,3.739858704376592,-0.31300441764193093,0.0,-0.279099707193357
1768960623.1346438,3.7496640036445306,-0.31581441875686705,0.0,-0.279099707193357
1768960623.1846235,3.759469302912469,-0.3186244198718032,0.0,-0.279099707193357
1768960623.2346895,3.779079901448348,-0.3242444221016759,0.0,-0.2790997071933447
1768960623.2846801,3.7888852007162863,-0.32705442321661204,0.0,-0.2790997071933447
1768960623.3346393,3.8084957992521633,-0.3326744254464843,0.0,-0.2790997071933447
1768960623.3847232,3.818301098520102,-0.3354844265614204,0.0,-0.2790997071933447
1768960623.4346328,3.8379116970559806,-0.34110442879129316,0.0,-0.279099707193357
1768960623.4847975,3.847716996323919,-0.3439144299062293,0.0,-0.279099707193357
1768960623.5346746,3.8575222955918576,-0.3467244310211654,0.0,-0.279099707193357
1768960623.584674,3.8771328941277345,-0.35234443325103765,0.0,-0.279099707193357
1768960623.634644,3.886938193395673,-0.35515443436597377,0.0,-0.279099707193357
1768960623.6846752,3.906548791931552,-0.3607744365958465,0.0,-0.2790997071933447
1768960623.7347054,3.9163540911994903,-0.36358443771078264,0.0,-0.2790997071933447
1768960623.7846475,3.9359646897353673,-0.3692044399406549,0.0,-0.2790997071933447
1768960623.8345988,3.9457699890033076,-0.3720144410555915,0.0,-0.279099707193357
1768960623.8845992,3.9653805875391845,-0.37763444328546375,0.0,-0.279099707193357
1768960623.9346018,3.975185886807123,-0.3804444444003999,0.0,-0.279099707193357
1768960623.9846065,3.9849911860750615,-0.383254445515336,0.0,-0.279099707193357
1768960624.0346243,4.004601784610938,-0.38887444774520824,0.0,-0.279099707193357
1768960624.084627,4.014407083878877,-0.39168444886014436,0.0,-0.279099707193357
1768960624.1346867,4.034017682414755,-0.3973044510900171,0.0,-0.2790997071933447
1768960624.1846192,4.043822981682694,-0.40011445220495323,0.0,-0.2790997071933447
1768960624.2346296,4.063433580218571,-0.4057344544348255,0.0,-0.2790997071933447
1768960624.2846339,4.073238879486511,-0.4085444555497621,0.0,-0.279099707193357
1768960624.3369923,4.08304417875445,-0.4113544566646982,0.0,-0.279099707193357
1768960624.3849142,4.102654777290327,-0.41697445889457047,0.0,-0.279099707193357
1768960624.4349034,4.112460076558265,-0.4197844600095066,0.0,-0.279099707193357
1768960624.4846716,4.122265375826204,-0.4225944611244427,0.0,-0.279099707193357
1768960624.5346346,4.1418759743620805,-0.42821446335431496,0.0,-0.279099707193357
1768960624.5846272,4.151681273630021,-0.4310244644692516,0.0,-0.2790997071933447
1768960624.634649,4.161486572897959,-0.4338344655841877,0.0,-0.2790997071933447
1768960624.6846144,4.181097171433836,-0.43945446781405995,0.0,-0.2790997071933447
1768960624.734679,4.190902470701777,-0.44226446892899657,0.0,-0.279099707193357
1768960624.7847,4.200707769969715,-0.4450744700439327,0.0,-0.279099707193357
1768960624.8346808,4.220318368505592,-0.45069447227380494,0.0,-0.279099707193357
1768960624.8846595,4.2301236677735305,-0.45350447338874106,0.0,-0.279099707193357
1768960624.9346635,4.2497342663094075,-0.4591244756186133,0.0,-0.279099707193357
1768960624.9847267,4.259539565577346,-0.4619344767335494,0.0,-0.279099707193357
1768960625.042949,4.279150164113225,-0.46755447896342217,0.0,-0.2790997071933447
1768960625.084919,4.288955463381163,-0.4703644800783583,0.0,-0.2790997071933447
1768960625.1346436,4.298760762649102,-0.4731744811932944,0.0,-0.2790997071933447
1768960625.1852508,4.3183713611849806,-0.47879448342316716,0.0,-0.279099707193357
1768960625.2347257,4.328176660452919,-0.4816044845381033,0.0,-0.279099707193357
1768960625.284695,4.347787258988796,-0.48722448676797553,0.0,-0.279099707193357
1768960625.3347805,4.3575925582567345,-0.49003448788291165,0.0,-0.279099707193357
1768960625.3849337,4.3772031567926115,-0.4956544901127839,0.0,-0.279099707193357
1768960625.434643,4.38700845606055,-0.49846449122772,0.0,-0.279099707193357
1768960625.4846585,4.39681375532849,-0.5012744923426569,0.0,-0.2790997071933447
1768960625.5346608,4.416424353864367,-0.50689449457253,0.0,-0.2790997071933447
1768960625.5846887,4.426229653132306,-0.5097044956874666,0.0,-0.2790997071933447
1768960625.634947,4.4458402516681845,-0.5153244979173403,0.0,-0.279099707193357
1768960625.6849713,4.455645550936123,-0.5181344990322768,0.0,-0.279099707193357
1768960625.734611,4.475256149472,-0.52375450126215,0.0,-0.279099707193357
1768960625.7848454,4.4850614487399385,-0.5265645023770865,0.0,-0.279099707193357
1768960625.8346417,4.494866748007877,-0.5293745034920231,0.0,-0.279099707193357
1768960625.8850608,4.514477346543756,-0.5349945057218968,0.0,-0.2790997071933447
1768960625.9346983,4.524282645811694,-0.5378045068368333,0.0,-0.2790997071933447
1768960625.9846184,4.543893244347571,-0.5434245090667065,0.0,-0.2790997071933447
1768960626.0350714,4.55369854361551,-0.546234510181643,0.0,-0.2790997071933447
1768960626.0864103,4.56350384288345,-0.5490445112965802,0.0,-0.279099707193357
1768960626.135374,4.573263862338009,-0.5518411821811403,0.0,-0.279005307193215
1768960626.1850183,4.59236768815238,-0.5573071324537255,0.0,-0.2781829071931672
1768960626.234775,4.601546503735272,-0.5599248694748231,0.0,-0.27741570719309316
1768960626.2846649,4.618834796496816,-0.5648289573782074,0.0,-0.275209307192917
1768960626.3346262,4.626767824099152,-0.5670630190688152,0.0,-0.27375410719273363
1768960626.3846297,4.6341180738035215,-0.5691205543180586,0.0,-0.2720629071926022
1768960626.434613,4.6468607743559875,-0.5726497474757726,0.0,-0.26800450719235613
1768960626.4846551,4.652036451826273,-0.5740646724114281,0.0,-0.26561730719218374
1768960626.5349216,4.659771775637441,-0.5761488832883154,0.0,-0.2601709071917784
1768960626.5846615,4.662096519654587,-0.5767642074935594,0.0,-0.2570917071917125
1768960626.6345944,4.66354787235816,-0.5771431163743651,0.0,-0.2502533071918543
1768960626.684649,4.663547872358096,-0.5771431163743491,0.0,-0.24648610719224914
1768960626.7346811,4.663547872358032,-0.5771431163743331,0.0,-0.2425229071925696
1768960626.7846234,4.663547872357977,-0.5771431163743194,0.0,-0.23384050719338068
1768960626.8349028,4.663547872357979,-0.5771431163743198,0.0,-0.22914130719382556
1768960626.8846512,4.663547872357977,-0.5771431163743194,0.0,-0.22421810719417165
1768960626.9345922,4.6635478723579755,-0.5771431163743189,0.0,-0.21368370719455787
1768960626.9849517,4.663547872357929,-0.5771431163743098,0.0,-0.20806450719492034
1768960627.0349066,4.663547872357801,-0.5771431163742854,0.0,-0.19614210719553812
1768960627.0846944,4.663547872357759,-0.5771431163742774,0.0,-0.18982690719584935
1768960627.134891,4.663547872357761,-0.5771431163742777,0.0,-0.17652050719674264
1768960627.1849437,4.663547872357759,-0.5771431163742774,0.0,-0.1695093071970313
1768960627.2346787,4.663547872357755,-0.5771431163742767,0.0,-0.1622741071972753
1768960627.284615,4.6635478723577855,-0.5771431163742817,0.0,-0.14711170719857172
1768960627.3347034,4.663547872357821,-0.5771431163742864,0.0,-0.13918050719958
1768960627.3846414,4.663547872357821,-0.5771431163742864,0.0,-0.12263010720082718
1768960627.4346216,4.663547872357821,-0.5771431163742864,0.0,-0.11400690720129907
1768960627.4846497,4.663547872357821,-0.5771431163742864,0.0,-0.10515570720167691
1768960627.534623,4.663547872357821,-0.5771431163742864,0.0,-0.08675330720207014
1768960627.5846763,4.663547872357819,-0.5771431163742863,0.0,-0.07720610720213039
1768960627.634877,4.663547872357817,-0.5771431163742862,0.0,-0.05741970720272364
1768960627.6846483,4.663547872357817,-0.5771431163742862,0.0,-0.047235707202738085
1768960627.734674,4.663547872357817,-0.5771431163742862,0.0,-0.037035707202641065
1768960627.7846756,4.663547872357817,-0.5771431163742862,0.0,-0.01663570720239729
1768960627.8347387,4.663547872357817,-0.5771431163742862,0.0,-0.006435707202300262
1768960627.884964,4.663547872357817,-0.5771431163742862,0.0,0.01396429279794351
1768960627.9346447,4.663547872357817,-0.5771431163742862,0.0,0.024164292798040533
1768960627.9845695,4.663547872357817,-0.5771431163742862,0.0,0.04456429279828431
1768960628.0346355,4.663547872357817,-0.5771431163742862,0.0,0.054764292798381325
1768960628.0849636,4.663547872357817,-0.5771431163742862,0.0,0.06496429279850321
1768960628.1346064,4.663547872357817,-0.5771431163742862,0.0,0.08536429279872217
1768960628.1846025,4.663547872357817,-0.5771431163742862,0.0,0.095564292798844
1768960628.2349136,4.663547872357817,-0.5771431163742862,0.0,0.11596429279906297
1768960628.284593,4.663547872357817,-0.5771431163742862,0.0,0.1261642927991849
1768960628.3345597,4.663547872357816,-0.5771431163742864,0.0,0.14656429279941627
1768960628.3846748,4.663547872357817,-0.5771431163742862,0.0,0.1567642927995257
1768960628.435014,4.663547872357817,-0.5771431163742862,0.0,0.1669642927996475
1768960628.48467,4.663547872357817,-0.5771431163742862,0.0,0.18736429279986647
1768960628.5347013,4.663547872357817,-0.5771431163742862,0.0,0.19756429279998836
1768960628.5848482,4.663547872357817,-0.5771431163742862,0.0,0.21796429280020724
1768960628.6347241,4.663547872357817,-0.5771431163742862,0.0,0.22816429280032924
1768960628.6846519,4.663547872357817,-0.5771431163742862,0.0,0.23836429280045104
1768960628.7346714,4.663547872357817,-0.5771431163742862,0.0,0.25876429280067004
1768960628.7848477,4.663547872357817,-0.5771431163742862,0.0,0.26896429280079204
1768960628.834899,4.663547872357817,-0.5771431163742862,0.0,0.28936429280101067
1768960628.885308,4.663547872357855,-0.5771431163742747,0.0,0.29956429280087143
1768960628.9359143,4.663547872357983,-0.577143116374235,0.0,0.3199642928001953
1768960628.9848235,4.663547872358047,-0.577143116374215,0.0,0.33016429279986925
