time,x,y,z,yaw
1768964352.749427,-0.12555759839103697,-3.565613611519091,0.0,3.7026267999657345
1768964352.799493,-0.13420779426206053,-3.5710185986501037,0.0,3.697526799965686
1768964352.8495152,-0.15159031875690923,-3.58169587517978,0.0,3.687326799965564
1768964352.899491,-0.16032219526225308,-3.5869678868630825,0.0,3.682226799965503
1768964352.9494321,-0.17786604121661098,-3.5973779714465492,0.0,3.6720267999653937
1768964352.9994602,-0.18667755435117772,-3.6025157735810014,0.0,3.666926799965345
1768964353.0493898,-0.20437861500625762,-3.6126562293691045,0.0,3.6567267999652358
1768964353.0994835,-0.21326770212317803,-3.6176586192700677,0.0,3.651626799965175
1768964353.14942,-0.23112183391852117,-3.627527072529805,0.0,3.641426799965053
1768964353.1995888,-0.2400864142119838,-3.632392879210672,0.0,3.6363267999650044
1768964353.2495298,-0.24907569342782818,-3.6372129034505543,0.0,3.6312267999649435
1768964353.2997596,-0.26712741274774743,-3.646715104327195,0.0,3.6210267999648216
1768964353.349484,-0.2761893833276219,-3.6513970338122443,0.0,3.615926799964773
1768964353.3995075,-0.29438436782660626,-3.660621941995357,0.0,3.605726799964651
1768964353.449447,-0.30351690849519486,-3.6651646807540788,0.0,3.6006267999646027
1768964353.4994762,-0.3126724982625893,-3.6696607846791083,0.0,3.595526799964554
1768964353.5494637,-0.3310518719549769,-3.678512621470463,0.0,3.5853267999644323
1768964353.5995033,-0.34027517783349764,-3.682868124101007,0.0,3.5802267999643713
1768964353.6502771,-0.35878782817310606,-3.6914377314028988,0.0,3.570026799964262
1768964353.6994824,-0.36807669112119984,-3.69565161317924,0.0,3.564926799964201
1768964353.7495527,-0.37738692397179036,-3.6998180671584957,0.0,3.55982679996414
1768964353.7994258,-0.3960705301964036,-3.7080082594852244,0.0,3.5496267999640305
1768964353.849453,-0.4054434176108802,-3.712031784806259,0.0,3.5445267999639696
1768964353.8999429,-0.4148367030214023,-3.7160074562828624,0.0,3.539426799963921
1768964353.949485,-0.43368349003109996,-3.7238148253221923,0.0,3.5292267999638116
1768964353.9994864,-0.44313650142640515,-3.72764631981569,0.0,3.5241267999637507
1768964354.0509696,-0.46210053064285617,-3.7351644304681586,0.0,3.5139267999636288
1768964354.0999768,-0.47161105521067304,-3.738850851081496,0.0,3.5088267999635803
1768964354.1502087,-0.4811402567580115,-3.7424887202880024,0.0,3.5037267999635193
1768964354.2069824,-0.5002536988959378,-3.7496184272627207,0.0,3.4935267999633974
1768964354.2498913,-0.509837442346975,-3.7531100795876515,0.0,3.488426799963349
1768964354.2993479,-0.5290577276565396,-3.7599465278266266,0.0,3.478226799963227
1768964354.349406,-0.538693769596528,-3.763291145925031,0.0,3.4731267999631785
1768964354.399453,-0.55801639888891,-3.7698327351153105,0.0,3.462926799963069
1768964354.4495084,-0.5677024836608029,-3.773029536060815,0.0,3.457826799963008
1768964354.5045812,-0.5774047460795808,-3.7761768966138236,0.0,3.452726799962947
1768964354.549991,-0.5968567940223876,-3.7823229703797274,0.0,3.4425267999628377
1768964354.599498,-0.606606073599745,-3.785321523733596,0.0,3.437426799962777
1768964354.6494265,-0.6163705189438076,-3.7882703169810585,0.0,3.432326799962716
1768964354.6994312,-0.6359438906535032,-3.7940183176612337,0.0,3.4221267999626064
1768964354.7493753,-0.6457523079168409,-3.796817375588773,0.0,3.4170267999625454
1768964354.7993698,-0.6654113296852299,-3.802265242603956,0.0,3.406826799962436
1768964354.8495662,-0.6752614228602353,-3.804913909992885,0.0,3.4017267999623875
1768964354.8994687,-0.6851248960801807,-3.807512307678547,0.0,3.3966267999623265
1768964354.949517,-0.7048909561200264,-3.812558024912632,0.0,3.3864267999622046
1768964354.9996023,-0.7147930288258215,-3.815005213222232,0.0,3.381326799962156
1768964355.049476,-0.7247074533614999,-3.8174018693542884,0.0,3.37622679996263
1768964355.0994344,-0.7445723261143964,-3.822043337054392,0.0,3.366026799962707
1768964355.1494842,-0.7545222576472741,-3.8242880278980955,0.0,3.36092679996287
1768964355.2002723,-0.7644835076552742,-3.826481945118825,0.0,3.3558267999628586
1768964355.2494473,-0.784438926442725,-3.830717231758796,0.0,3.345626799962749
1768964355.410644,-0.7944325761828487,-3.832758491018464,0.0,3.340526799962688
1768964355.6056077,-0.8244741667957303,-3.838576099422915,0.0,3.3252267999625302
1768964355.6503067,-0.8848067650704581,-3.848829164226068,0.0,3.294626799962177
1768964355.6993744,-0.904983862378734,-3.8518360124293505,0.0,3.2844267999620675
1768964355.7500312,-0.9150836497498802,-3.8532622205316573,0.0,3.2793267999620066
1768964355.7994807,-0.9353043884585232,-3.8559600192606007,0.0,3.269126799961897
1768964355.8493915,-0.9454248138557487,-3.857231539717648,0.0,3.2640267999618486
1768964355.900023,-0.9656844605843764,-3.859619657456864,0.0,3.2538267999617267
1768964355.9494853,-0.9758231549635105,-3.860736192624232,0.0,3.248726799961666
1768964355.9994218,-0.9859674117938806,-3.861801006153907,0.0,3.2436267999616173
1768964356.0495021,-1.0062715572643108,-3.86377535886322,0.0,3.2334267999614954
1768964356.0995145,-1.0164309177946937,-3.864684846690054,0.0,3.2283267999614345
1768964356.1494641,-1.036762893230696,-3.866348327010064,0.0,3.218126799961325
1768964356.199468,-1.0469349793027785,-3.867102276236207,0.0,3.213026799961264
1768964356.2494936,-1.0571107782115516,-3.8678043382431855,0.0,3.2079267999612155
1768964356.299423,-1.0774724557616684,-3.8690527289073224,0.0,3.197726799961106
1768964356.349466,-1.0876578047969234,-3.8695990250939123,0.0,3.192626799961045
1768964356.3994367,-1.108036198792949,-3.870535748130838,0.0,3.1824267999609233
1768964356.4499788,-1.1182287137128424,-3.87092615061706,0.0,3.1773267999608747
1768964356.4999657,-1.128423087123413,-3.8712645664253573,0.0,3.172226799960814
1768964356.5516784,-1.1488163487548386,-3.8717854041518764,0.0,3.162026799960692
1768964356.5994227,-1.1590147065481105,-3.871967812523135,0.0,3.1569267999606434
1768964356.6494412,-1.1692138619906847,-3.872098207122904,0.0,3.1518267999605825
1768964356.6998544,-1.1896135046920695,-3.8722029427947047,0.0,3.141626799960473
1768964356.7494347,-1.1998134613573257,-3.8721772811425677,0.0,3.1365267999604245
1768964356.799327,-1.2202123188223677,-3.8719699021994898,0.0,3.1263267999603026
1768964356.8494654,-1.2304106890490238,-3.871788190302467,0.0,3.1212267999602417
1768964356.899961,-1.240607999919506,-3.871554469305914,0.0,3.116126799960193
1768964356.9493906,-1.2609983827004738,-3.8709310256831,0.0,3.1059267999600713
1768964357.0009418,-1.2711909242582529,-3.870541319272573,0.0,3.1008267999600103
1768964357.049446,-1.2813813457682386,-3.870099636193562,0.0,3.0957267999599494
1768964357.0999596,-1.30175476849771,-3.869060387334311,0.0,3.08552679995984
1768964357.14946,-1.3119372398056168,-3.8684628485848784,0.0,3.0804267999597914
1768964357.199477,-1.3322923780871467,-3.8671120201557243,0.0,3.070226799959682
1768964357.2495098,-1.342464515624768,-3.866358765610982,0.0,3.065126799959621
1768964357.2998526,-1.3526326792925019,-3.8655536431857422,0.0,3.06002679995956
1768964357.3494406,-1.3729560272350958,-3.8637878798070555,0.0,3.0498267999594506
1768964357.4019988,-1.3831106829008197,-3.8628272847810177,0.0,3.0447267999593897
1768964357.4498904,-1.4034046370178852,-3.860750792980016,0.0,3.0345267999592678
1768964357.499899,-1.4135434076246256,-3.8596349502144838,0.0,3.0294267999592193
1768964357.5500402,-1.4236763556035033,-3.8584674144545157,0.0,3.0243267999591583
1768964357.5995684,-1.443923729606355,-3.855977386765159,0.0,3.014126799959049
1768964357.6494539,-1.4540376289972756,-3.854654959601254,0.0,3.0090267999590004
1768964357.70092,-1.4742445372551751,-3.8518554506153713,0.0,2.9988267999588785
1768964357.7521036,-1.4843370205416109,-3.8503784416084654,0.0,2.9937267999588175
1768964357.7999554,-1.4944218398623066,-3.848849980368387,0.0,2.988626799958769
1768964357.8510697,-1.5145674375903033,-3.8456388615467163,0.0,2.978426799958647
1768964357.899504,-1.5246276920117452,-3.843956287486141,0.0,2.973326799958586
1768964357.9494603,-1.534679234509353,-3.842222428232261,0.0,2.9682267999585252
1768964357.9993954,-1.5547551382062437,-3.8386010358676654,0.0,2.9580267999584158
1768964358.0508223,-1.564778977232402,-3.8367135969491617,0.0,2.9529267999583673
1768964358.09994,-1.5847971260494957,-3.832785479099358,0.0,2.942726799958258
1768964358.1493864,-1.594790915169505,-3.8307449023381865,0.0,2.937626799958197
1768964358.1999555,-1.6047741674242,-3.828653384011092,0.0,2.932526799958136
1768964358.249467,-1.6247080229631552,-3.824317741583803,0.0,2.9223267999580265
1768964358.2994943,-1.6346581077689535,-3.822073730253425,0.0,2.9172267999579655
1768964358.3499384,-1.6545232974542021,-3.817433619190722,0.0,2.9070267999578436
1768964358.3994575,-1.66443788564119,-3.815037640147425,0.0,2.901926799957795
1768964358.4494116,-1.6743401254490877,-3.812591128083211,0.0,2.896826799957734
1768964358.4994204,-1.6941065300286966,-3.807546760739297,0.0,2.8866267999576247
1768964358.5494688,-1.703970180677343,-3.804949036663308,0.0,2.881526799957576
1768964358.5994484,-1.7138204547141327,-3.802301041970411,0.0,2.8764267999575153
1768964358.6494672,-1.7334798484864464,-3.7968545175363992,0.0,2.8662267999573934
1768964358.699975,-1.7432884568822484,-3.794056129459079,0.0,2.861126799957345
1768964358.7494042,-1.7628622210930172,-3.788309465511499,0.0,2.850926799957223
1768964358.8000271,-1.772626867795481,-3.7853613391116427,0.0,2.845826799957162
1768964358.8500073,-1.7823763521295284,-3.7823634515697844,0.0,2.840726799957101
1768964358.8994777,-1.8018288197591945,-3.7762187062518726,0.0,2.8305267999569916
1768964358.9509852,-1.8115312970972228,-3.773072008300292,0.0,2.825426799956943
1768964358.9994242,-1.8308874770218004,-3.7666303710369418,0.0,2.8152267999568337
1768964359.0494614,-1.8405406761551992,-3.7633355992717923,0.0,2.8101267999567727
1768964359.099777,-1.8501769464858557,-3.7599916392528967,0.0,2.805026799956712
1768964359.1494045,-1.869397698630382,-3.7531565036358177,0.0,2.7948267999566023
1768964359.1994886,-1.8789816805135744,-3.7496655058191335,0.0,2.7897267999565414
1768964359.249414,-1.8980956095141563,-3.7425371041703825,0.0,2.7795267999564195
1768964359.2994652,-1.9076250594793323,-3.7388998857476445,0.0,2.774426799956371
1768964359.349387,-1.9171358357807349,-3.7352141146426905,0.0,2.76932679995631
1768964359.3993723,-1.9361003783853383,-3.727697299113278,0.0,2.7591267999562006
1768964359.4494526,-1.9455536514218585,-3.7238664502007666,0.0,2.754026799956152
1768964359.4993742,-1.9644009715742323,-3.7160603682783746,0.0,2.74382679995603
1768964359.5494416,-1.9737945284723508,-3.7120853383042403,0.0,2.7387267999559692
1768964359.5994048,-1.983167690642542,-3.708062453092754,0.0,2.7336267999559207
1768964359.64943,-2.0018518561542615,-3.699873536739793,0.0,2.723426799955799
1768964359.699416,-2.0111623735217,-3.6957077185915694,0.0,2.718326799955738
1768964359.7494817,-2.0204515242256664,-3.6914944711869593,0.0,2.713226799955677
1768964359.799464,-2.03896475976407,-3.682926128184674,0.0,2.7030267999555675
1768964359.8494751,-2.0481883630702926,-3.6785712554491212,0.0,2.697926799955519
1768964359.8994348,-2.0665683412360116,-3.669720673856202,0.0,2.6877267999554095
1768964359.9494467,-2.075724238033311,-3.6652251952019723,0.0,2.6826267999553486
1768964359.9994054,-2.09396665634119,-3.6560944468106573,0.0,2.6724267999552267
1768964360.0494802,-2.1030527033674975,-3.651459414563823,0.0,2.667326799955178
1768964360.099419,-2.112114993668033,-3.6467781039564957,0.0,2.6622267999551172
1768964360.1494777,-2.130167361877194,-3.637277135903393,0.0,2.6520267999549954
1768964360.1994712,-2.139156970244741,-3.6324577255772623,0.0,2.646926799954947
1768964360.2494125,-2.15706186641581,-3.622681679085535,0.0,2.636726799954825
1768964360.2993903,-2.165976688513993,-3.617725297194358,0.0,2.6316267999547764
1768964360.3496659,-2.1837299213715884,-3.6076764606940857,0.0,2.621426799954667
1768964360.4003043,-2.192567870370414,-3.602584267454664,0.0,2.616326799954606
1768964360.4513412,-2.20137973435902,-3.5974470670945693,0.0,2.611226799954545
1768964360.499495,-2.2189242912056724,-3.5870381806526948,0.0,2.6010267999544356
1768964360.54947,-2.227656527730778,-3.581766765305461,0.0,2.5959267999543747
1768964360.5994132,-2.2450397813655623,-3.5710906759009164,0.0,2.585726799954253
1768964360.6497376,-2.253690346337796,-3.565686279528088,0.0,2.5806267999542043
1768964360.6994665,-2.262313236507658,-3.5602378357491733,0.0,2.5755267999541434
1768964360.749433,-2.279475096042367,-3.5492093739699406,0.0,2.5653267999540335
1768964360.799498,-2.2880136190282157,-3.543629642819286,0.0,2.5602267999539854
1768964360.8494866,-2.305004741010173,-3.5323399056345934,0.0,2.5500267999538635
1768964360.8994582,-2.3134568980681576,-3.5266301932459827,0.0,2.5449267999538026
1768964360.9493945,-2.3302733051232085,-3.515081823418859,0.0,2.5347267999536935
1768964360.9994063,-2.338637117726475,-3.5092434663527943,0.0,2.529626799953632
1768964361.0494745,-2.355274873378684,-3.4974391671883938,0.0,2.5194267999535227
1768964361.0993545,-2.3635483836805355,-3.491473532119217,0.0,2.5143267999534618
1768964361.1497626,-2.3717913617786555,-3.4854657799133304,0.0,2.509226799953401
1768964361.1999876,-2.3881848645658494,-3.4733245502280155,0.0,2.499026799953304
1768964361.249403,-2.3963349628608324,-3.4671913885412846,0.0,2.493926799953243
1768964361.2994158,-2.412540793341101,-3.4548007690914804,0.0,2.483726799953121
1768964361.3494978,-2.420596104013656,-3.4485436336077195,0.0,2.4786267999530724
1768964361.3994665,-2.428619398674487,-3.442245497591487,0.0,2.4735267999530115
1768964361.4494278,-2.4445691060573846,-3.429526880280431,0.0,2.4633267999528896
1768964361.4993913,-2.452495103928461,-3.4231067297961233,0.0,2.4582267999528287
1768964361.5494778,-2.460388256096629,-3.4166462403917794,0.0,2.45312679995278
1768964361.599434,-2.4760752029821145,-3.403604918015695,0.0,2.4429267999526707
1768964361.7891316,-2.4760752029821145,-3.403604918015695,0.0,2.4429267999526707
1768964361.800361,-2.514703505339731,-3.3703075709992247,0.0,2.4174267999523784
1768964361.849424,-2.5299149805384293,-3.356714653204113,0.0,2.407226799952269
1768964361.8994725,-2.537468527740488,-3.349860187567775,0.0,2.402126799952208
1768964361.9493837,-2.55247025901845,-3.3360361342342197,0.0,2.3919267999520986
1768964361.9995008,-2.55991805290017,-3.3290669060998526,0.0,2.3868267999520376
1768964362.0494897,-2.5673302070141335,-3.322059785015961,0.0,2.3817267999519767
1768964362.0999796,-2.582046825711953,-3.307932593999766,0.0,2.3715267999518796
1768964362.14943,-2.589350907517386,-3.3008128915149006,0.0,2.3664267999518187
1768964362.199404,-2.603849666152459,-3.2864621985021176,0.0,2.356226799951697
1768964362.2496867,-2.611043965870208,-3.27923158123492,0.0,2.3511267999516483
1768964362.299423,-2.625321470494335,-3.2646607455137566,0.0,2.340926799951526
1768964362.3494732,-2.6324043040436242,-3.257320906046402,0.0,2.3358267999514655
1768964362.3994296,-2.639449612461853,-3.249945039738945,0.0,2.3307267999514045
1768964362.4495723,-2.6534269218936197,-3.2350859949192454,0.0,2.320526799951295
1768964362.499414,-2.660358559358126,-3.227603202889922,0.0,2.3154267999512466
1768964362.552032,-2.6741068983315777,-3.2125320527222576,0.0,2.305226799951137
1768964362.5994973,-2.6809232422469993,-3.2049440865836822,0.0,2.300126799951076
1768964362.6496856,-2.694439392476249,-3.189664359004776,0.0,2.2899267999509543
1768964362.6994624,-2.7011388472357685,-3.1819729949892976,0.0,2.2848267999509058
1768964362.749455,-2.70779898908263,-3.1742475639286325,0.0,2.279726799950845
1768964362.800493,-2.72100064214577,-3.1586953053046973,0.0,2.269526799950723
1768964362.8494163,-2.727541809987794,-3.1508688822548,0.0,2.2644267999506744
1768964362.899454,-2.7405039776201354,-3.1351164664979625,0.0,2.2542267999505525
1768964362.9494696,-2.7469246402652043,-3.1271908835104703,0.0,2.2491267999505045
1768964362.9993832,-2.759644288212123,-3.111241998031801,0.0,2.2389267999503946
1768964363.0495012,-2.765942942676644,-3.103219110370238,0.0,2.2338267999503336
1768964363.099602,-2.772200598677638,-3.095164204047586,0.0,2.228726799950273
1768964363.1494331,-2.7845922653145396,-3.078959174277016,0.0,2.218526799950163
1768964363.1994863,-2.790725953643894,-3.0708094723210055,0.0,2.213426799950102
1768964363.2494144,-2.8028682426441205,-3.054416754128457,0.0,2.203226799949993
1768964363.2993946,-2.8088765274947405,-3.0461741642656017,0.0,2.198126799949932
1768964363.3494835,-2.820766596525306,-3.0295975949476337,0.0,2.1879267999498224
1768964363.3995547,-2.82664807144523,-3.021264046648153,0.0,2.182826799949762
1768964363.4497302,-2.8382831372141726,-3.0045075065381703,0.0,2.172626799949652
1768964363.4996142,-2.8440364254357924,-2.996084950564331,0.0,2.167526799949591
1768964363.5494635,-2.8497466839868038,-2.987633162482859,0.0,2.16242679994953
1768964363.5995822,-2.8610375191060484,-2.970642770073758,0.0,2.1522267999494207
1768964363.649442,-2.866617802000299,-2.9621046076652786,0.0,2.1471267999493597
1768964363.7002645,-2.87764737274761,-2.9449434608202916,0.0,2.13692679994925
1768964363.7495093,-2.883096373722162,-2.936320922744248,0.0,2.1318267999491893
1768964363.799502,-2.88850132907905,-2.9276707070195678,0.0,2.1267267999491284
1768964363.8504004,-2.8991785417587876,-2.910288143304835,0.0,2.1165267999490314
1768964363.8999314,-2.904450521367938,-2.9015562474342826,0.0,2.1114267999489704
1768964363.949423,-2.9148605415089004,-2.8840123632414953,0.0,2.1012267999488485
1768964363.9998703,-2.9199983112766783,-2.8752008312346993,0.0,2.0961267999488
1768964364.0496922,-2.9250910756094792,-2.8663632113094013,0.0,2.091026799948739
1768964364.0998054,-2.9351410592941334,-2.8486106278398533,0.0,2.080826799948617
1768964364.149458,-2.9400980172464766,-2.8396961260392923,0.0,2.0757267999485687
1768964364.1994176,-2.9450094469716235,-2.830756459795612,0.0,2.0706267999485077
1768964364.2494965,-2.9546952119437995,-2.812802564708226,0.0,2.0604267999483983
1768964364.3002517,-2.9594692952646255,-2.803788802844317,0.0,2.0553267999483373
1768964364.3495457,-2.9688792427107993,-2.7856888227071597,0.0,2.045126799948228
1768964364.3994448,-2.9735148620839427,-2.776603075213378,0.0,2.040026799948167
1768964364.4495115,-2.9781040840596407,-2.767493804323168,0.0,2.0349267999481055
1768964364.499436,-2.9871428595669762,-2.7492056406856333,0.0,2.024726799947996
1768964364.5497508,-2.991592178000574,-2.7400272236124184,0.0,2.0196267999479356
1768964364.6009357,-3.000350097598026,-2.721602912601426,0.0,2.009426799947827
1768964364.649452,-3.004658470968888,-2.7123574978789438,0.0,2.004326799947765
1768964364.6994836,-3.008919636898791,-2.70309023078388,0.0,1.9992267999477051
1768964364.7517693,-3.0172999043357227,-2.6844911042025035,0.0,1.9890267999476157
1768964364.799441,-3.02141878787247,-2.67515972847842,0.0,1.9839267999475587
1768964364.8494065,-3.0295135189256746,-2.656434565699934,0.0,1.973726799947444
1768964364.8994598,-3.033489155898633,-2.6470412656859565,0.0,1.9686267999474
1768964364.949354,-3.03741683554614,-2.637627812170915,0.0,1.9635267999473431
1768964364.9999402,-3.0451279154799407,-2.618741424529042,0.0,1.9533267999472292
1768964365.0494595,-3.0489111152014763,-2.609268981636086,0.0,1.9482267999471845
1768964365.100393,-3.0563323421523165,-2.590266829588261,0.0,1.9380267999470708
1768964365.1494749,-3.0599701763559257,-2.5807376146782963,0.0,1.9329267999470259
1768964365.1994412,-3.063559364464243,-2.57118997082149,0.0,1.927826799946969
1768964365.2494607,-3.070591430244373,-2.552040390074942,0.0,1.9176267999468672
1768964365.2994306,-3.0740341250125542,-2.5424389512647196,0.0,1.9125267999468103
1768964365.3494165,-3.08077239058599,-2.5231840254282902,0.0,1.9023267999467086
1768964365.399394,-3.0840677861293386,-2.513531039221618,0.0,1.8972267999466517
1768964365.4494267,-3.08731390879992,-2.503861372107346,0.0,1.8921267999465947
1768964365.4994895,-3.093657999080689,-2.484473001613308,0.0,1.881926799946493
1768964365.5496218,-3.0967558016814465,-2.4747548025239694,0.0,1.876826799946436
1768964365.5997179,-3.099804001394865,-2.465020931094759,0.0,1.8717267999463791
1768964365.6495032,-3.105751276317915,-2.445507184327563,0.0,1.8615267999462897
1768964365.699551,-3.108650196839257,-2.435727816541033,0.0,1.8564267999462327
1768964365.7494223,-3.114298226999746,-2.4161253639595124,0.0,1.8462267999461188
1768964365.7994947,-3.117047189733946,-2.4063027890232083,0.0,1.841126799946074
1768964365.8495805,-3.119746021802948,-2.396466322180047,0.0,1.836026799946018
1768964365.899522,-3.1249930144652045,-2.3767527365116097,0.0,1.8258267999459032
1768964365.9494326,-3.127541038584478,-2.3668761304355854,0.0,1.8207267999458585
1768964365.9998958,-3.13248581103121,-2.3470845762430885,0.0,1.8105267999457442
1768964366.0501318,-3.1348824307454204,-2.337170142903825,0.0,1.8054267999457003
1768964366.0994163,-3.1372284559008197,-2.3272436157939267,0.0,1.8003267999456432
1768964366.150956,-3.1417684797728125,-2.307355313323722,0.0,1.7901267999455415
1768964366.1993809,-3.1439623604036395,-2.2973940552570427,0.0,1.7850267999454843
1768964366.2495008,-3.1461054103071997,-2.2874217379935295,0.0,1.7799267999454271
1768964366.2994506,-3.1502387962936385,-2.2674449636745435,0.0,1.7697267999453257
1768964366.349921,-3.152229024867382,-2.257441026213846,0.0,1.7646267999452685
1768964366.39941,-3.1541682076983824,-2.247427068732348,0.0,1.7595267999452116
1768964366.4494176,-3.1578932357090093,-2.227370135810671,0.0,1.74932679994511
1768964366.499607,-3.1596789840008683,-2.2173276820501893,0.0,1.7442267999450536
1768964366.549531,-3.1614134927769673,-2.207276251614729,0.0,1.739126799945008
1768964366.5994499,-3.164728612657887,-2.1871475066941,0.0,1.7289267999449067
1768964366.6495821,-3.166309137536627,-2.1770707157564564,0.0,1.72382679994485
1768964366.701982,-3.167838250449685,-2.166985995225254,0.0,1.7187267999447928
1768964366.7494743,-3.1707420826284487,-2.146793814793658,0.0,1.7085267999446911
1768964366.7995074,-3.172116726365645,-2.1366868800907377,0.0,1.7034267999446342
1768964366.849419,-3.173439807082101,-2.126573066175551,0.0,1.6983267999445772
1768964366.8994212,-3.1759311431418236,-2.1063258531193747,0.0,1.6881267999444753
1768964366.9498005,-3.1770993336855775,-2.096192980607259,0.0,1.6830267999444188
1768964366.9994688,-3.1782158316112583,-2.0860542821269212,0.0,1.6779267999443739
1768964367.0494807,-3.179280607878814,-2.0759100213853334,0.0,1.672826799944317
1768964367.0998554,-3.1812548860064704,-2.055605868662818,0.0,1.6626267999442153
1768964367.1504803,-3.1821643365157075,-2.0454465047917614,0.0,1.6575267999441587
1768964367.1993566,-3.1838277421518373,-2.0251145232455787,0.0,1.6473267999440566
1768964367.2493834,-3.1845816540136402,-2.0149424344041496,0.0,1.6422267999439997
1768964367.2994378,-3.185283678642641,-2.0047666329166205,0.0,1.6371267999439425
1768964367.3494654,-3.1859337977792146,-1.9945873834550167,0.0,1.632026799943886
1768964367.3994546,-3.187078253287332,-1.9742195997391943,0.0,1.621826799943784
1768964367.4494047,-3.187572559891654,-1.9640315952498837,0.0,1.6167267999437271
1768964367.4994504,-3.1884052665167255,-1.9436486859486801,0.0,1.6065267999436381
1768964367.549558,-3.1887436448788202,-1.9334543112951095,0.0,1.6014267999435803
1768964367.5995593,-3.1890300277549626,-1.9232583434969288,0.0,1.5963267999435238
1768964367.6495962,-3.189446778606771,-1.9028626892874632,0.0,1.5861267999434225
1768964367.6996093,-3.1895771357427734,-1.8926635333659965,0.0,1.5810267999433651
1768964367.7497313,-3.189681796482151,-1.8722638902800461,0.0,1.5708267999432513
1768964367.7995706,-3.1896560973633057,-1.8620639337091276,0.0,1.5657267999432065
1768964367.8494334,-3.189578379025669,-1.8518642408532968,0.0,1.56062679994315
1768964367.8994396,-3.18926689413279,-1.831466707446878,0.0,1.5504267999430479
1768964367.9496715,-3.1890331356792485,-1.8212693974349843,0.0,1.5453267999429907
1768964368.0019846,-3.188747374210116,-1.8110734122017618,0.0,1.5402267999429462
1768964368.0495012,-3.1880198733080363,-1.7906864768179929,0.0,1.5300267999428325
1768964368.0997698,-3.1875781527973457,-1.7804960569304844,0.0,1.5249267999427754
1768964368.1494749,-3.186538829101994,-1.7601226380185562,0.0,1.5147267999426732
1768964368.199495,-3.1859412529500846,-1.749940168905617,0.0,1.5096267999426167
1768964368.2496395,-3.184590349751994,-1.7295850355861322,0.0,1.499426799942515
1768964368.2994256,-3.183837057842736,-1.7194129008154595,0.0,1.494326799942458
1768964368.349936,-3.183031898067576,-1.7092447401051956,0.0,1.4892267999424016
1768964368.3995976,-3.181266060036729,-1.6889213986487974,0.0,1.4790267999423117
1768964368.4494438,-3.1803054277103904,-1.6787667465116294,0.0,1.4739267999422547
1768964368.4994648,-3.1782288613652003,-1.6584728000221343,0.0,1.463726799942141
1768964368.549501,-3.177112981357719,-1.6483340335142083,0.0,1.458626799942096
1768964368.5994995,-3.1759454083771903,-1.638201089824025,0.0,1.4535267999420391
1768964368.6498346,-3.1734553063147493,-1.61795372496775,0.0,1.443326799941925
1768964368.699495,-3.1721328420002544,-1.607839830434475,0.0,1.438226799941881
1768964368.749496,-3.1693332587899286,-1.5876329324599492,0.0,1.4280267999417682
1768964368.7999854,-3.1678562127111007,-1.577540454598973,0.0,1.4229267999417112
1768964368.850287,-3.1663277144272524,-1.5674556408927356,0.0,1.417826799941667
1768964368.899877,-3.163116521606349,-1.5473100549600436,0.0,1.407626799941566
1768964368.950082,-3.161433910592237,-1.5372498067191458,0.0,1.4025267999415092
1768964369.000155,-3.157914878178645,-1.5171557080138869,0.0,1.3923267999414086
1768964369.0494752,-3.156078548308999,-1.5071223801959035,0.0,1.3872267999413515
1768964369.0994177,-3.1541910725707214,-1.4970985481028023,0.0,1.3821267999412952
1768964369.149514,-3.150262881189839,-1.4770804137147096,0.0,1.3719267999411937
1768964369.1993978,-3.148222267719276,-1.4670866320902682,0.0,1.3668267999411372
1768964369.2496486,-3.1439882705977213,-1.4471309396623155,0.0,1.356626799941036
1768964369.301,-3.141794997072759,-1.4371695479052369,0.0,1.3515267999409917
1768964369.3494518,-3.1395509491935263,-1.4272194713422655,0.0,1.3464267999409354
1768964369.399448,-3.1349107651616053,-1.4073542987013254,0.0,1.3362267999408217
1768964369.4499862,-3.132514749699841,-1.3974397193153758,0.0,1.331126799940777
1768964369.4993668,-3.1275711834842275,-1.3776478637940688,0.0,1.3209267999406638
1768964369.5500565,-3.125023761312251,-1.3677711024437569,0.0,1.3158267999406073
1768964369.5994284,-3.119777970129781,-1.3480571970271604,0.0,1.3056267999405065
1768964369.6501489,-3.117079737562019,-1.3382205657184476,0.0,1.3005267999404495
1768964369.6994574,-3.114331373482492,-1.3283978232612907,0.0,1.2954267999403928
1768964369.7494643,-3.108684538029386,-1.3087950264896564,0.0,1.285226799940304
1768964369.800041,-3.10578621352968,-1.2990154820428188,0.0,1.2801267999402475
1768964369.8926702,-3.102838051262131,-1.289250846169552,0.0,1.2750267999401907
1768964369.8993948,-3.0967925214439345,-1.2697673156598672,0.0,1.2648267999400897
1768964369.9495118,-3.0936953111371768,-1.2600489277889806,0.0,1.259726799940033
1768964369.99944,-3.0873524025175687,-1.240660170682147,0.0,1.2495267999399198
1768964370.049386,-3.0841068691834153,-1.2309903057466776,0.0,1.2444267999398753
1768964370.0994046,-3.077468066544915,-1.2117008606683048,0.0,1.2342267999397623
1768964370.1494668,-3.0740749699154475,-1.2020817822427823,0.0,1.2291267999397175
1768964370.2430205,-3.070632860325797,-1.192480133630896,0.0,1.2240267999396734
1768964370.2495494,-3.0636019616547583,-1.1733301243415488,0.0,1.2138267999395598
1768964370.2995026,-3.060013355446641,-1.163782261754751,0.0,1.208726799939503
