time,x,y,z,yaw
1768963328.0869858,0.08045386241376398,-0.180492996872177,0.0,-0.4877417072134035
1768963328.136707,0.08945224713000165,-0.18529600082713543,0.0,-0.49284170721324067
1768963328.187992,0.10737494644199536,-0.19503936991971751,0.0,-0.5030417072129088
1768963328.23685,0.11629879486935273,-0.19997948163286045,0.0,-0.5081417072127398
1768963328.2869024,0.1340703287288521,-0.2099959169360554,0.0,-0.5183417072124076
1768963328.3367887,0.14291755192440028,-0.21507197999918992,0.0,-0.5234417072122447
1768963328.3867455,0.16053376027419763,-0.22535913681139771,0.0,-0.5336417072119127
1768963328.4372265,0.16930228723186067,-0.230569962992102,0.0,-0.5387417072117435
1768963328.4868183,0.17804412505676007,-0.23582544069978226,0.0,-0.5438417072115806
1768963328.5369313,0.1954468245095299,-0.2464698027595279,0.0,-0.5540417072112422
1768963328.5867426,0.20410723349416937,-0.25185841025233663,0.0,-0.5591417072110734
1768963328.6367173,0.2213450437020675,-0.26276777738058466,0.0,-0.5693417072107414
1768963328.6867645,0.22992199657085452,-0.2682882532640001,0.0,-0.5744417072105784
1768963328.7370288,0.24699088241360534,-0.2794600717368167,0.0,-0.5846417072102466
1768963328.7867708,0.25548237142681085,-0.28511112374784947,0.0,-0.5897417072100777
1768963328.8368347,0.2639449297681208,-0.29080540867334137,0.0,-0.5948417072099147
1768963328.886706,0.2807823747506068,-0.30232308371495303,0.0,-0.6050417072095827
1768963328.9367957,0.2891568234507887,-0.30814617425699437,0.0,-0.6101417072094134
1768963328.9867454,0.30581608417999967,-0.3199201040962022,0.0,-0.6203417072090815
1768963329.037022,0.3141004629025966,-0.32587063715411746,0.0,-0.6254417072089189
1768963329.0875208,0.32235438630004476,-0.33186334297384695,0.0,-0.6305417072087558
1768963329.1368053,0.3387700091808908,-0.3439746483261295,0.0,-0.6407417072084174
1768963329.187103,0.3469312816948634,-0.35009293284431386,0.0,-0.6458417072082486
1768963329.237581,0.36315968750423777,-0.3624539698877292,0.0,-0.6560417072079168
1768963329.287118,0.37122639869971935,-0.36869640090308375,0.0,-0.6611417072077537
1768963329.336762,0.3872637886042123,-0.38130427609891615,0.0,-0.6713417072074218
1768963329.3867753,0.3952340501816166,-0.3876693923492714,0.0,-0.6764417072072526
1768963329.436756,0.4110766700618601,-0.40052115437758967,0.0,-0.6866417072069206
1768963329.4868612,0.41894861629904945,-0.4070074658819478,0.0,-0.6917417072067581
1768963329.5368323,0.4267873801165316,-0.41353383978377956,0.0,-0.6968417072065888
1768963329.5870197,0.44236454581752876,-0.4267060947397886,0.0,-0.7070417072062568
1768963329.6367655,0.4501025425398421,-0.4333516331843566,0.0,-0.7121417072060936
1768963329.6867442,0.46547635740904086,-0.4467606677607155,0.0,-0.7223417072057556
1768963329.7367775,0.4731117756838689,-0.4535238151242735,0.0,-0.7274417072055864
1768963329.7868478,0.4807126027582665,-0.46032581499768294,0.0,-0.7325417072054238
1768963329.8367815,0.4958096934222968,-0.47404566358957606,0.0,-0.7427417072050917
1768963329.8867977,0.5033055643374521,-0.4809631554555714,0.0,-0.7478417072049224
1768963329.9369612,0.5181909825032123,-0.49491237471447014,0.0,-0.7580417072045971
1768963329.986792,0.5255801425849312,-0.5019437392889681,0.0,-0.7631417072044278
1768963330.0369358,0.5402504037928594,-0.5161190639058371,0.0,-0.7733417072040956
1768963330.0867562,0.5475311233464007,-0.5232626552488124,0.0,-0.7784417072039331
1768963330.136694,0.5547753160564618,-0.530443285198327,0.0,-0.7835417072039128
1768963330.1867762,0.5691533682169493,-0.5449149128873679,0.0,-0.7937417072040227
1768963330.2367966,0.5762868536950577,-0.5522055342206813,0.0,-0.7988417072040837
1768963330.2867258,0.5904418157440566,-0.5668954437265779,0.0,-0.8090417072041991
1768963330.3367429,0.597462924145181,-0.574294349815442,0.0,-0.8141417072042539
1768963330.3866925,0.6113914826122601,-0.5891991024443558,0.0,-0.8243417072043697
1768963330.4368057,0.6182985703971939,-0.5967045613126306,0.0,-0.829441707204424
1768963330.4867792,0.6251672906813515,-0.6042451485676226,0.0,-0.8345417072044853
1768963330.5366857,0.6387889151298144,-0.6194309228081776,0.0,-0.8447417072046008
1768963330.5866697,0.6455414649964338,-0.6270757148126074,0.0,-0.8498417072046556
1768963330.6366644,0.6589291618518103,-0.6424681143918952,0.0,-0.8600417072047714
1768963330.686689,0.6655639606273274,-0.6502153216113108,0.0,-0.865141707204826
1768963330.7367265,0.6787145960247958,-0.6658107433928074,0.0,-0.8753417072049354
1768963330.7867794,0.6852300905994638,-0.6736585523188487,0.0,-0.8804417072049903
1768963330.8367867,0.6917054767882876,-0.6815394880626392,0.0,-0.8855417072050513
1768963330.8867273,0.7045352513582825,-0.6973999192163962,0.0,-0.8957417072051669
1768963330.9367537,0.7108893060377409,-0.7053790020974425,0.0,-0.9008417072052216
1768963330.9867728,0.7234749238468592,-0.72143386479579,0.0,-0.9110417072053372
1768963331.0366228,0.7297061596253093,-0.7295092270270174,0.0,-0.916141707205392
1768963331.0869193,0.7420446745637481,-0.7457547630604613,0.0,-0.9263417072055076
1768963331.136747,0.7481516327996589,-0.753924514317201,0.0,-0.9314417072055683
1768963331.1867287,0.7542168460639611,-0.7621253046785437,0.0,-0.9365417072056232
1768963331.2367942,0.766221407744208,-0.7786191487048799,0.0,-0.9467417072057387
1768963331.2867622,0.7721604439221792,-0.7869117733659213,0.0,-0.9518417072057934
1768963331.3368092,0.783911254587853,-0.8035873495358603,0.0,-0.9620417072059031
1768963331.38684,0.7897227234376321,-0.8119698673139624,0.0,-0.9671417072059639
1768963331.4370732,0.7954913660540885,-0.8203819144403215,0.0,-0.972241707206118
1768963331.4870377,0.806899573536552,-0.8372937207879538,0.0,-0.9824417072066817
1768963331.5368078,0.8125388416757154,-0.8457930401340824,0.0,-0.9875417072069599
1768963331.5868049,0.8236869733684858,-0.8628774058426283,0.0,-0.9977417072075175
1768963331.6367815,0.8291955469598172,-0.8714620078416575,0.0,-1.0028417072078022
1768963331.6867578,0.8400809932476564,-0.8887149337099663,0.0,-1.0130417072083595
1768963331.7760124,0.8400809932476564,-0.8887149337099663,0.0,-1.0130417072083595
1768963331.7868035,0.85607779557281,-0.9148002562010524,0.0,-1.0283417072092007
1768963331.8367717,0.861321142533504,-0.9235493754220164,0.0,-1.0334417072094795
1768963331.8866427,0.8716736357255418,-0.9411272671218635,0.0,-1.043641707210043
1768963331.9367862,0.8767825126891207,-0.9499555824007754,0.0,-1.0487417072103213
1768963331.9867857,0.8818462989991543,-0.9588098380272612,0.0,-1.053841707210606
1768963332.0367546,0.8918380739996303,-0.9765952484594831,0.0,-1.0640417072111632
1768963332.0867658,0.8967658028045694,-0.9855259406676962,0.0,-1.0691417072114422
1768963332.1369753,0.9016479211917132,-0.994481648040471,0.0,-1.0742417072117265
1768963332.186759,0.9112748199677488,-1.0124671758853456,0.0,-1.0844417072122836
1768963332.2370896,0.9160193499615444,-1.0214965285548778,0.0,-1.0895417072125622
1768963332.2870498,0.9253699541391177,-1.0396272371294795,0.0,-1.0997417072131257
1768963332.3367884,0.9299757851142069,-1.048728121455838,0.0,-1.1048417072134042
1768963332.386665,0.9390479058530845,-1.066999766625389,0.0,-1.1150417072139676
1768963332.4367826,0.9435139596515243,-1.0761700522241182,0.0,-1.1201417072142397
1768963332.4879823,0.9479331871152458,-1.0853629953391781,0.0,-1.1252417072145244
1768963332.5367374,0.9566307044840433,-1.1038158971034593,0.0,-1.1354417072150877
1768963332.586847,0.9609087681671832,-1.1130753757937457,0.0,-1.1405417072153663
1768963332.6372118,0.9693229491728615,-1.1316591846042783,0.0,-1.1507417072159294
1768963332.6879597,0.9734588476430274,-1.1409830313607046,0.0,-1.155841707216202
1768963332.7367861,0.9775471409136255,-1.1503278498515277,0.0,-1.1609417072164865
1768963332.7869065,0.9855804877519843,-1.1690794292644047,0.0,-1.17114170721705
1768963332.8367841,0.9895253323728462,-1.1784857024589335,0.0,-1.1762417072173286
1768963332.8867152,0.9972708509946732,-1.1973579925473572,0.0,-1.1864417072178857
1768963332.9367392,1.001071323535136,-1.2068235185740523,0.0,-1.191541707218164
1768963332.986684,1.0085272008273456,-1.2258121016098205,0.0,-1.2017417072187275
1768963333.0378988,1.0121824116521465,-1.2353346647269172,0.0,-1.2068417072190123
1768963333.0867698,1.0157890100796625,-1.244875745497747,0.0,-1.2119417072192908
1768963333.1367345,1.0228559957799988,-1.26401246687352,0.0,-1.2221417072198482
1768963333.1867213,1.0263161992409215,-1.2736076097334188,0.0,-1.2272417072201265
1768963333.236755,1.0330895773881286,-1.2928502119581105,0.0,-1.2374417072206902
1768963333.2867465,1.0364025758992295,-1.3024971708239033,0.0,-1.2425417072209746
1768963333.336905,1.0428807609441444,-1.3218411494846265,0.0,-1.2527417072215257
1768963333.3868093,1.0460457789807305,-1.3315376661437632,0.0,-1.25784170722181
1768963333.4367478,1.0491613038357563,-1.3412501982219898,0.0,-1.2629417072220888
1768963333.486789,1.0552435511520506,-1.3607222977360678,0.0,-1.2731417072226525
1768963333.5367863,1.0582101154144072,-1.37048135870371,0.0,-1.2782417072229366
1768963333.5867639,1.0639937393487058,-1.3900442339036743,0.0,-1.2884417072234877
1768963333.6369326,1.0668106485889126,-1.3998475393067151,0.0,-1.2935417072237725
1768963333.6867852,1.0695775245544732,-1.4096650833928936,0.0,-1.298641707224051
1768963333.7367742,1.074960890099732,-1.4293418658358858,0.0,-1.3088417072246141
1768963333.7867696,1.0775772396583985,-1.4392005924006972,0.0,-1.3139417072248867
1768963333.8373332,1.0826589320940485,-1.4589574340990104,0.0,-1.32414170722545
1768963333.888939,1.0851241427964997,-1.4688550353581729,0.0,-1.3292417072257348
1768963333.9368048,1.0899029725723655,-1.488687311522952,0.0,-1.3394417072262983
1768963333.9866931,1.0922164673486867,-1.4986214705921823,0.0,-1.3445417072265706
1768963334.0367866,1.094479268046446,-1.5085672992401675,0.0,-1.349641707226849
1768963334.0867298,1.0988525531050897,-1.5284929302138306,0.0,-1.3598417072274123
1768963334.1571255,1.1009629237170737,-1.5384722142749707,0.0,-1.364941707227697
1768963334.197239,1.1030223727556616,-1.5484621313992672,0.0,-1.3700417072279756
1768963334.2368195,1.1069882931738861,-1.5684728252187983,0.0,-1.3802417072285327
1768963334.2867916,1.1107499017489835,-1.5885229297778902,0.0,-1.3904417072290962
1768963334.3390281,1.1125539659656636,-1.5985621093656333,0.0,-1.3955417072293745
1768963334.3867955,1.1143068071265898,-1.6086103590817489,0.0,-1.400641707229659
1768963334.4367564,1.1176586392494752,-1.6287330232523474,0.0,-1.4108417072302164
1768963334.4868073,1.1192575430304712,-1.638806914317471,0.0,-1.415941707230495
1768963334.5379725,1.1223011180956628,-1.6589785043074876,0.0,-1.4261417072310583
1768963334.5867805,1.1237457102166435,-1.669075678570461,0.0,-1.431241707231337
1768963334.636788,1.1264803157675527,-1.6892914725045032,0.0,-1.4414417072318941
1768963334.6869648,1.1277702580705458,-1.6994095663639122,0.0,-1.4465417072321791
1768963334.7368267,1.129008581542885,-1.709534107315023,0.0,-1.4516417072324572
1768963334.787971,1.13133024450415,-1.7298014769765515,0.0,-1.4618417072330203
1768963334.8367167,1.1324135236067516,-1.7399437785338276,0.0,-1.466941707233299
1768963334.8867035,1.1344248361764855,-1.7602442961048046,0.0,-1.4771417072338562
1768963334.9368021,1.1353528173294916,-1.7704019841031893,0.0,-1.4822417072341345
1768963334.98675,1.136228982429908,-1.7805642726845188,0.0,-1.4873417072341952
1768963335.0370004,1.137825774665275,-1.8009015942008708,0.0,-1.497541707233864
1768963335.086833,1.1385463602677557,-1.8110760981633385,0.0,-1.5026417072337008
1768963335.1368299,1.1398318167308394,-1.831435469312368,0.0,-1.512841707233369
1768963335.1869626,1.1403966541567914,-1.8416198069528351,0.0,-1.5179417072331998
1768963335.2367744,1.1413704739409547,-1.86199646190232,0.0,-1.528141707232862
1768963335.2869084,1.1417794309701683,-1.8721882492156916,0.0,-1.5332417072326987
1768963335.3367765,1.1421364047909326,-1.8823819896569658,0.0,-1.5383417072325296
1768963335.3866704,1.1424413861183822,-1.892577418087525,0.0,-1.5434417072323667
1768963335.4368098,1.1426943670199705,-1.902774269324853,0.0,-1.548541707232198
1768963335.4869196,1.1431412481330054,-1.9333707075385425,0.0,-1.5638417072317028
1768963335.5369732,1.1431861750585912,-1.9435705975410937,0.0,-1.5689417072315337
1768963335.5867405,1.1431199697009076,-1.9639704016762576,0.0,-1.5791417072312017
1768963335.636789,1.1430088391396358,-1.974169785211115,0.0,-1.5842417072310389
1768963335.686804,1.1428456933930777,-1.9843684693398722,0.0,-1.5893417072308698
1768963335.736985,1.1423633746705617,-2.0047626783353776,0.0,-1.599541707230538
1768963335.7869682,1.1420442142396874,-2.0149576727498983,0.0,-1.6046417072303687
1768963335.836695,1.1412499327452077,-2.0353421155632283,0.0,-1.614841707230037
1768963335.8867795,1.14077483234082,-2.045531033763828,0.0,-1.6199417072298743
1768963335.9367194,1.1396687740041043,-2.0659009386938494,0.0,-1.630141707229542
1768963335.9868474,1.1390378448402885,-2.0760813956031936,0.0,-1.6352417072293728
1768963336.0367565,1.138355003776527,-2.086258502391195,0.0,-1.64034170722921
1768963336.0868742,1.1368336583415632,-2.106601606873304,0.0,-1.6505417072288788
1768963336.1369736,1.1359951935404708,-2.116767075444409,0.0,-1.6556417072287088
1768963336.1868317,1.1341627888126005,-2.1370845232372706,0.0,-1.6658417072283769
1768963336.2367146,1.133168896546569,-2.147235974003358,0.0,-1.6709417072282138
1768963336.2869053,1.1310258614650508,-2.1675230090884017,0.0,-1.6811417072278758
1768963336.3379345,1.1298767743897815,-2.17765806574272,0.0,-1.6862417072277067
1768963336.386669,1.128676013693493,-2.1877871302722323,0.0,-1.6913417072275438
1768963336.4367716,1.1261195977079466,-2.2080262292939583,0.0,-1.701541707227212
1768963336.4867926,1.124764008910926,-2.218135737368349,0.0,-1.7066417072270428
1768963336.5368,1.1218982460014026,-2.2383333559123457,0.0,-1.7168417072267108
1768963336.5868134,1.1203881464272352,-2.2484209410430327,0.0,-1.7219417072265482
1768963336.636781,1.117213707427092,-2.2685723511410067,0.0,-1.7321417072262157
1768963336.6867988,1.1155494505680925,-2.2786356519712525,0.0,-1.7372417072260529
1768963336.7367983,1.1138338927409581,-2.2886903342553695,0.0,-1.7423417072258838
1768963336.7889743,1.1102490540017111,-2.3087727973293064,0.0,-1.752541707225552
1768963336.8368013,1.1083798663310505,-2.3188000557753927,0.0,-1.7576417072253896
1768963336.886936,1.1044881974737206,-2.338825322450453,0.0,-1.767841707225051
1768963336.9367392,1.1024658175091406,-2.3488228098233703,0.0,-1.7729417072248819
1768963336.9869504,1.1003924768809838,-2.3588098530861386,0.0,-1.7780417072247194
1768963337.036923,1.0960931306679107,-2.3787515685099074,0.0,-1.788241707224387
1768963337.0869746,1.0938672369087483,-2.388705721988013,0.0,-1.7933417072242177
1768963337.1369188,1.0892632975605234,-2.4085793259485504,0.0,-1.8035417072238857
1768963337.1867695,1.0868853717196616,-2.4184982595196627,0.0,-1.808641707223723
1768963337.2367609,1.0844568904617395,-2.428404936726107,0.0,-1.813741707223554
1768963337.2869732,1.0794485156666607,-2.4481804916820216,0.0,-1.8239417072232218
1768963337.33675,1.0768687523970497,-2.458048855070422,0.0,-1.829041707223053
1768963337.3867238,1.0715584096094215,-2.477745470296909,0.0,-1.8392417072227272
1768963337.4368043,1.068827968213121,-2.487573209827143,0.0,-1.844341707222558
1768963337.4899735,1.0632169005068348,-2.5071862746334896,0.0,-1.85454170722222
1768963337.5386775,1.060336420140405,-2.516971089774889,0.0,-1.859641707222057
1768963337.5869591,1.057406074893648,-2.5267410872788574,0.0,-1.8647417072218944
1768963337.6367517,1.0513960959266184,-2.546235613298185,0.0,-1.8749417072215553
1768963337.686779,1.0483166185255584,-2.5559596347620204,0.0,-1.880041707221393
1768963337.7369332,1.0420090883714295,-2.575359929998358,0.0,-1.8902417072210675
1768963337.7879112,1.0387811996768646,-2.58503569917028,0.0,-1.895341707220893
1768963337.837877,1.032177594836565,-2.604337222297112,0.0,-1.9055417072205663
1768963337.8867514,1.0288020504502209,-2.6139624742204948,0.0,-1.9106417072204034
1768963337.9367383,1.0253774613907265,-2.623570385766009,0.0,-1.9157417072202283
1768963337.9870412,1.0183815068191042,-2.642733188575987,0.0,-1.9259417072198963
1768963338.036854,1.0148103232713583,-2.6522875814170352,0.0,-1.9310417072197337
1768963338.1070192,1.0111904589744964,-2.6618236370463357,0.0,-1.936141707219558
1768963338.1368077,1.0038050660070348,-2.68083974502401,0.0,-1.9463417072192322
1768963338.1869636,1.0000397294300887,-2.690319302764486,0.0,-1.9514417072190693
1768963338.2367883,1.0000397294300887,-2.690319302764486,0.0,-1.9514417072190693
1768963338.2868347,0.9884543383215894,-2.7186410337666054,0.0,-1.9667417072185682
1768963338.3368263,0.9844964156435718,-2.7280418115305776,0.0,-1.9718417072184053
1768963338.3868024,0.9764369976203013,-2.746782200348016,0.0,-1.9820417072180674
1768963338.4389892,0.9723357119000577,-2.7561213239650213,0.0,-1.987141707217904
1768963338.4867663,0.9639905204106315,-2.7747362150715307,0.0,-1.9973417072175783
1768963338.536776,0.959746831699409,-2.7840114983887676,0.0,-2.002441707217397
1768963338.5866635,0.9511178202315934,-2.8024965343094985,0.0,-2.012641707217072
1768963338.6369374,0.9467327219151024,-2.8117058061182503,0.0,-2.0177417072169086
1768963338.6868012,0.9423007135440711,-2.8208925942562186,0.0,-2.022841707216733
1768963338.736816,0.9332964289606707,-2.8391977643194397,0.0,-2.033041707216407
1768963338.786901,0.9287243869492351,-2.848315670128255,0.0,-2.0381417072162447
1768963338.8367019,0.9194410980765719,-2.866480937525384,0.0,-2.048341707215906
1768963338.886743,0.9147300926731673,-2.8755278266361155,0.0,-2.053441707215743
1768963338.9367528,0.9099730096018049,-2.8845505720689046,0.0,-2.0585417072155807
1768963338.9867327,0.9003211065763146,-2.9025226938103397,0.0,-2.068741707215242
1768963339.036695,0.8954265376676408,-2.911471602665112,0.0,-2.0738417072150797
1768963339.0866787,0.8855008015924312,-2.9292939525457444,0.0,-2.0840417072147357
1768963339.1367075,0.8804698925937323,-2.9381669300132893,0.0,-2.089141707214572
1768963339.1867712,0.8753937970329474,-2.9470141345633465,0.0,-2.094241707214409
1768963339.2367594,0.8651065755128238,-2.964630305126167,0.0,4.178743599965515
1768963339.286775,0.8598957171235371,-2.973398812943327,0.0,4.173643599965678
1768963339.336769,0.8493401827536564,-2.9908555333131037,0.0,4.163443599966004
1768963339.3871458,0.8439957813219152,-2.9995432918174076,0.0,4.158343599966167
1768963339.4367764,0.8386071420176647,-3.0082036810085153,0.0,4.153243599966342
1768963339.4866989,0.82769771157144,-3.025441451143927,0.0,4.143043599966668
1768963339.53698,0.8221772041831367,-3.034018383734805,0.0,4.137943599966831
1768963339.586728,0.8110053230128396,-3.05108722854104,0.0,4.127743599967169
1768963339.6367946,0.8053542398108466,-3.059578696796702,0.0,4.122643599967332
1768963339.68678,0.7996599238006621,-3.0680412342216674,0.0,4.117543599967501
1768963339.7369864,0.7881421869117019,-3.084878636897234,0.0,4.107343599967839
1768963339.786771,0.7823190656086152,-3.09325306420794,0.0,4.102243599968002
1768963339.836743,0.7705450745765686,-3.1099122816889544,0.0,4.09204359996834
1768963339.8867276,0.7645945110884533,-3.118196638553953,0.0,4.086943599968503
1768963339.9367847,0.758601774950392,-3.126450539938894,0.0,4.081843599968666
1768963339.986795,0.7464904093002048,-3.1428661183322917,0.0,4.071643599969004
1768963340.0370631,0.7403720948040173,-3.151027368372482,0.0,4.066543599969167
1768963340.0867066,0.7280109981503872,-3.167255728777092,0.0,4.056343599969493
1768963340.1368208,0.7217685375043712,-3.1753224170427754,0.0,4.051243599969668
1768963340.186764,0.7154850181095693,-3.1833571639901255,0.0,4.046143599969831
1768963340.2367594,0.7027954578732335,-3.199329998832783,0.0,4.035943599970163
1768963340.286788,0.6963897470864443,-3.207267671275558,0.0,4.030843599970326
1768963340.3367658,0.6899436376517751,-3.2151725715057364,0.0,4.025743599970501
1768963340.386856,0.6769308945369781,-3.2308832337620124,0.0,4.015543599970827
1768963340.4366653,0.6703645993175653,-3.2386885871546722,0.0,4.01044359997099
1768963340.4868753,0.6637585823628999,-3.2464603510784835,0.0,4.005343599971165
1768963340.5366828,0.6504280715650169,-3.2619023028259124,0.0,3.995143599971491
1768963340.5867593,0.6437039244476337,-3.2695720890052336,0.0,3.990043599971654
1768963340.6367803,0.630138721244869,-3.284808284526758,0.0,3.979843599971992
1768963340.6869497,0.6232980179896599,-3.2923742975763717,0.0,3.9747435999721548
1768963340.7367797,0.609501297798491,-3.3074011703005604,0.0,3.9645435999724805
1768963340.7868016,0.6025456397144447,-3.3148616391270216,0.0,3.9594435999726496
1768963340.8367023,0.5955520238624596,-3.3222865372278503,0.0,3.954343599972825
1768963340.8868005,0.5814516474514451,-3.3370288496980876,0.0,3.9441435999731507
1768963340.9367754,0.57434525364241,-3.344345880620783,0.0,3.9390435999733135
1768963340.9868271,0.5600209789969889,-3.3588707402684688,0.0,3.9288435999736517
1768963341.0367785,0.5528034707341793,-3.3660781912026776,0.0,3.9237435999738146
1768963341.086783,0.5382586509583912,-3.3803821979697397,0.0,3.9135435999741404
1768963341.1369193,0.5309317177553545,-3.3874783817561855,0.0,3.9084435999743157
1768963341.1867948,0.523568689458455,-3.3945371060596132,0.0,3.9033435999744786
1768963341.2367146,0.5087351145647191,-3.4085414428084295,0.0,3.8931435999748043
1768963341.2867796,0.5012649537883271,-3.4154866910018122,0.0,3.8880435999749796
1768963341.3367362,0.4937594695489302,-3.4223937512176312,0.0,3.8829435999751425
1768963341.386753,0.47864331246368963,-3.4360925901055372,0.0,3.8727435999754745
1768963341.4368272,0.47103303278823866,-3.442884012471597,0.0,3.8676435999756498
1768963341.486806,0.45570906088125673,-3.456349979829958,0.0,3.8574435999759693
1768963341.5368364,0.4479957672253708,-3.4630241745732073,0.0,3.852343599976132
1768963341.587041,0.43246756761542493,-3.4762541182150803,0.0,3.84214359997703
1768963341.6369271,0.4246530655488496,-3.4828095230037137,0.0,3.837043599977255
1768963341.6868925,0.4168052326901165,-3.489324988751757,0.0,3.83194359997748
1768963341.736782,0.4010103919446824,-3.502235426301612,0.0,3.821743599977818
1768963341.7868316,0.39306379488090687,-3.508630062303664,0.0,3.8166435999779815
1768963341.8367767,0.37707328081856967,-3.5212973371457377,0.0,3.8064435999783317
1768963341.8867803,0.36902977973237744,-3.5275696465106527,0.0,3.8013435999784946
1768963341.9367876,0.360954394612601,-3.5338008526266504,0.0,3.7962435999786575
1768963341.9869802,0.3447088132573812,-3.5461393078919308,0.0,3.7860435999789956
1768963342.0368104,0.3365390395685936,-3.5522462361186875,0.0,3.7809435999791585
1768963342.086755,0.3201065886399009,-3.56433469956027,0.0,3.7707435999794843
1768963342.1367605,0.31184433880711654,-3.5703159203548456,0.0,3.7656435999796596
1768963342.1867902,0.30355169233084384,-3.576254926072332,0.0,3.7605435999798225
1768963342.2367594,0.28687607299790485,-3.588005675485253,0.0,3.750343599980148
1768963342.2867725,0.278493533873155,-3.593817113544359,0.0,3.745243599980323
1768963342.3367994,0.2616400868482809,-3.605311360595912,0.0,3.7350435999806493
1768963342.3867662,0.2531696173053426,-3.610993870623655,0.0,3.7299435999806625
1768963342.4370227,0.24467027724510265,-3.6166331075431195,0.0,3.724843599980602
1768963342.486731,0.2275858705873391,-3.6277811764816104,0.0,3.714643599980505
1768963342.5367556,0.21900124835426923,-3.633289718539989,0.0,3.709543599980444
1768963342.5879498,0.20174828250164586,-3.6441751014544064,0.0,3.6993435999803346
1768963342.6369762,0.19308038763076307,-3.6495516591822437,0.0,3.6942435999802736
1768963342.6869936,0.18438518516006408,-3.6548839409158926,0.0,3.6891435999802127
1768963342.7367911,0.1669137627705064,-3.6654151227864578,0.0,3.6789435999801032
1768963342.7869349,0.15813799728236053,-3.6706137490079236,0.0,3.6738435999800423
1768963342.8392098,0.14050749899922468,-3.6808763959468713,0.0,3.6636435999799204
1768963342.8868196,0.1316532247725012,-3.685940149733484,0.0,3.6585435999798843
1768963342.9367592,0.1227732406630041,-3.6909586810633215,0.0,3.6534435999798234
1768963342.9867678,0.10493706732993899,-3.7008595554054176,0.0,3.6432435999797015
1768963343.0370076,0.09598134202423243,-3.7057416408964996,0.0,3.638143599979653
1768963343.086971,0.07799577881796993,-3.7153684736081787,0.0,3.627943599979531
1768963343.1367912,0.06896640872089753,-3.720112970435405,0.0,3.62284359997947
1768963343.186769,0.050835665799796634,-3.729463508015359,0.0,3.6126435999793607
1768963343.2367811,0.04173476455537072,-3.7340693055611354,0.0,3.6075435999792997
1768963343.2869549,0.032610492202252477,-3.738628628813502,0.0,3.602443599979239
1768963343.3369265,0.014292784058885327,-3.74760737929893,0.0,3.5922435999791418
1768963343.3872266,0.005099824711192335,-3.752026572995197,0.0,3.587143599979081
1768963343.4367232,-0.013353109000659225,-3.7607240225829304,0.0,3.576943599978959
1768963343.4878402,-0.022612603405053888,-3.765002052254225,0.0,3.5718435999789104
1768963343.5367544,-0.03189379524672651,-3.769232803073112,0.0,3.5667435999788495
1768963343.586751,-0.05052030507073345,-3.7775520292198963,0.0,3.5565435999787276
1768963343.6367857,-0.05986513857859893,-3.781640288165188,0.0,3.551443599978679
1768963343.6867094,-0.07861674749940605,-3.789673566125416,0.0,3.541243599978557
1768963343.7367735,-0.08802303518405837,-3.793618376195243,0.0,3.5361435999784963
1768963343.789861,-0.10689535372316179,-3.8013638254955606,0.0,3.5259435999783992
1768963343.836745,-0.11636089370967198,-3.80516426326735,0.0,3.5208435999783383
1768963343.886766,-0.13534950413220675,-3.8126200708108975,0.0,3.510643599978229
1768963343.9367652,-0.1448720806755434,-3.816275246657523,0.0,3.505543599978168
1768963343.9868703,-0.16397253802440342,-3.8234396671483624,0.0,3.495343599978046
1768963344.0367408,-0.17354992202810962,-3.826948725446403,0.0,3.4902435999779975
1768963344.0867803,-0.18314507759794546,-3.8304088936625598,0.0,3.4851435999779365
1768963344.1370203,-0.19275775516445726,-3.8338200817980557,0.0,3.4800435999778756
1768963344.186807,-0.21203467573745904,-3.8404951642040897,0.0,3.4698435999777537
1768963344.236988,-0.22169841735233145,-3.8437588848561113,0.0,3.4647435999777176
1768963344.2867723,-0.2410752064784849,-3.850138260614423,0.0,3.4545435999775957
1768963344.3367274,-0.2507877500005729,-3.8532537497935095,0.0,3.449443599977535
1768963344.3868005,-0.26051605613724255,-3.8563196646985127,0.0,3.4443435999774863
1768963344.4368055,-0.2800189437201371,-3.8623024540006754,0.0,3.434143599977377
1768963344.4868553,-0.28979301789735923,-3.865219172785819,0.0,3.429043599977316
1768963344.5367787,-0.309385155914372,-3.8709028793077604,0.0,3.4188435999772064
1768963344.5867007,-0.31920271016375684,-3.8736697192116667,0.0,3.4137435999771455
1768963344.636885,-0.338879512380763,-3.879053012480478,0.0,3.403543599977036
1768963344.6870682,-0.34873824855586744,-3.881669325826228,0.0,3.398443599976975
1768963344.7367308,-0.36849510892008885,-3.8867509456913774,0.0,3.388243599976853
1768963344.7868013,-0.37839271923438267,-3.8892161200381232,0.0,3.3831435999768047
1768963344.8368044,-0.38830277316519923,-3.8916307847315674,0.0,3.3780435999767437
1768963344.8873038,-0.4081591805196741,-3.8963083352527534,0.0,3.3678435999766343
1768963344.937087,-0.41810501747929935,-3.8985710994176723,0.0,3.362743599976586
1768963344.986868,-0.43803066451675354,-3.9029443112858484,0.0,3.352543599976464
1768963345.036909,-0.44800995632962776,-3.9050546452421124,0.0,3.347443599976403
1768963345.0867717,-0.46800017874633615,-3.909122494752079,0.0,3.3372435999762935
1768963345.1368823,-0.47801058940561014,-3.9110799045012494,0.0,3.3321435999762326
